Metric,Value
config_name,baseline
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.24411678314209
avg_cav_amota,0.9886333678947323
avg_cis_amota,0.9910724938867289
avg_global_amota,0.5414327569206706
cav_total_mse_violations_gt,6523
cav_total_mse_violations_sensor,6517
cav_total_ttc_violations_gt,1653
cav_total_ttc_violations_sensor,1558
cav_true_positives_mse,6515
cav_false_positives_mse,2
cav_false_negatives_mse,8
cav_true_positives_ttc,1515
cav_false_positives_ttc,43
cav_false_negatives_ttc,138
cav_amota,2261.9931457431476
cav_total_mse_violations_gt_av,622
cav_total_mse_violations_gt_non_av,5901
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6517
cav_total_ttc_violations_gt_av,107
cav_total_ttc_violations_gt_non_av,1546
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1558
cis_total_mse_violations_gt,7501
cis_total_mse_violations_sensor,7502
cis_total_ttc_violations_gt,622
cis_total_ttc_violations_sensor,628
cis_true_positives_mse,7498
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,614
cis_false_positives_ttc,14
cis_false_negatives_ttc,8
cis_amota,1963.31461038961
cis_total_mse_violations_gt_av,675
cis_total_mse_violations_gt_non_av,6826
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7502
cis_total_ttc_violations_gt_av,41
cis_total_ttc_violations_gt_non_av,581
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,628
global_total_mse_violations_gt,62114
global_total_mse_violations_sensor,78950
global_total_ttc_violations_gt,24358
global_total_ttc_violations_sensor,30029
global_true_positives_mse,60508
global_false_positives_mse,18442
global_false_negatives_mse,1606
global_true_positives_ttc,22076
global_false_positives_ttc,7953
global_false_negatives_ttc,2282
global_amota,996.2362727340338
global_total_mse_violations_gt_av,6421
global_total_mse_violations_gt_non_av,55693
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,78950
global_total_ttc_violations_gt_av,3403
global_total_ttc_violations_gt_non_av,20955
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,30029
