Metric,Value
config_name,baseline
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,69.37230658531189
avg_cav_amota,0.9919662265356648
avg_cis_amota,0.9904902288083415
avg_global_amota,0.5282461058423706
cav_total_mse_violations_gt,14380
cav_total_mse_violations_sensor,14377
cav_total_ttc_violations_gt,3456
cav_total_ttc_violations_sensor,3477
cav_true_positives_mse,14374
cav_false_positives_mse,3
cav_false_negatives_mse,6
cav_true_positives_ttc,3037
cav_false_positives_ttc,440
cav_false_negatives_ttc,419
cav_amota,5978.5804473304515
cav_total_mse_violations_gt_av,1264
cav_total_mse_violations_gt_non_av,13116
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,14377
cav_total_ttc_violations_gt_av,322
cav_total_ttc_violations_gt_non_av,3134
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3477
cis_total_mse_violations_gt,7520
cis_total_mse_violations_sensor,7519
cis_total_ttc_violations_gt,566
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7518
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,556
cis_false_positives_ttc,17
cis_false_negatives_ttc,10
cis_amota,1952.256240981241
cis_total_mse_violations_gt_av,1164
cis_total_mse_violations_gt_non_av,6356
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7519
cis_total_ttc_violations_gt_av,58
cis_total_ttc_violations_gt_non_av,508
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,158788
global_total_mse_violations_sensor,196018
global_total_ttc_violations_gt,61675
global_total_ttc_violations_sensor,78100
global_true_positives_mse,153209
global_false_positives_mse,42809
global_false_negatives_mse,5579
global_true_positives_ttc,56001
global_false_positives_ttc,22099
global_false_negatives_ttc,5674
global_amota,1026.382183651726
global_total_mse_violations_gt_av,16827
global_total_mse_violations_gt_non_av,141961
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,196018
global_total_ttc_violations_gt_av,6031
global_total_ttc_violations_gt_non_av,55644
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,78100
