Metric,Value
config_name,baseline
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.3677256107330322
avg_cav_amota,0.0
avg_cis_amota,0.9983660130718954
avg_global_amota,0.7017515051997808
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,232
cis_total_mse_violations_sensor,232
cis_total_ttc_violations_gt,43
cis_total_ttc_violations_sensor,44
cis_true_positives_mse,232
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,43
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,152.75
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,232
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,232
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,43
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,44
global_total_mse_violations_gt,167
global_total_mse_violations_sensor,199
global_total_ttc_violations_gt,51
global_total_ttc_violations_sensor,107
global_true_positives_mse,136
global_false_positives_mse,63
global_false_negatives_mse,31
global_true_positives_ttc,37
global_false_positives_ttc,70
global_false_negatives_ttc,14
global_amota,61.05238095238093
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,167
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,199
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,51
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,107
