Metric,Value
config_name,mal_remove_50pct_notrust
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,54.32194471359253
avg_cav_amota,0.9904677568032334
avg_cis_amota,0.9906526328804811
avg_global_amota,0.5194943354726499
cav_total_mse_violations_gt,12449
cav_total_mse_violations_sensor,12444
cav_total_ttc_violations_gt,2764
cav_total_ttc_violations_sensor,2800
cav_true_positives_mse,12440
cav_false_positives_mse,4
cav_false_negatives_mse,9
cav_true_positives_ttc,2487
cav_false_positives_ttc,313
cav_false_negatives_ttc,277
cav_amota,5084.070995670997
cav_total_mse_violations_gt_av,1261
cav_total_mse_violations_gt_non_av,11188
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12444
cav_total_ttc_violations_gt_av,262
cav_total_ttc_violations_gt_non_av,2502
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2800
cis_total_mse_violations_gt,7410
cis_total_mse_violations_sensor,7410
cis_total_ttc_violations_gt,603
cis_total_ttc_violations_sensor,610
cis_true_positives_mse,7408
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,598
cis_false_positives_ttc,12
cis_false_negatives_ttc,5
cis_amota,1956.5389499389503
cis_total_mse_violations_gt_av,836
cis_total_mse_violations_gt_non_av,6574
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7410
cis_total_ttc_violations_gt_av,72
cis_total_ttc_violations_gt_non_av,531
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,610
global_total_mse_violations_gt,95429
global_total_mse_violations_sensor,120419
global_total_ttc_violations_gt,33394
global_total_ttc_violations_sensor,44552
global_true_positives_mse,91583
global_false_positives_mse,28836
global_false_negatives_mse,3846
global_true_positives_ttc,30184
global_false_positives_ttc,14368
global_false_negatives_ttc,3210
global_amota,1023.4038408811203
global_total_mse_violations_gt_av,9678
global_total_mse_violations_gt_non_av,85751
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,120419
global_total_ttc_violations_gt_av,3296
global_total_ttc_violations_gt_non_av,30098
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44552
