Metric,Value
config_name,mal_remove_50pct_notrust
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,69.9153802394867
avg_cav_amota,0.9935310277777645
avg_cis_amota,0.9906841685250778
avg_global_amota,0.496294856992157
cav_total_mse_violations_gt,13260
cav_total_mse_violations_sensor,13271
cav_total_ttc_violations_gt,3952
cav_total_ttc_violations_sensor,3531
cav_true_positives_mse,13255
cav_false_positives_mse,16
cav_false_negatives_mse,5
cav_true_positives_ttc,3024
cav_false_positives_ttc,507
cav_false_negatives_ttc,928
cav_amota,6317.8638056388045
cav_total_mse_violations_gt_av,987
cav_total_mse_violations_gt_non_av,12273
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13271
cav_total_ttc_violations_gt_av,237
cav_total_ttc_violations_gt_non_av,3715
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3531
cis_total_mse_violations_gt,7405
cis_total_mse_violations_sensor,7408
cis_total_ttc_violations_gt,621
cis_total_ttc_violations_sensor,624
cis_true_positives_mse,7405
cis_false_positives_mse,3
cis_false_negatives_mse,0
cis_true_positives_ttc,612
cis_false_positives_ttc,12
cis_false_negatives_ttc,9
cis_amota,1961.554653679654
cis_total_mse_violations_gt_av,830
cis_total_mse_violations_gt_non_av,6575
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7408
cis_total_ttc_violations_gt_av,88
cis_total_ttc_violations_gt_non_av,533
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,624
global_total_mse_violations_gt,154886
global_total_mse_violations_sensor,189339
global_total_ttc_violations_gt,60301
global_total_ttc_violations_sensor,74540
global_true_positives_mse,149109
global_false_positives_mse,40230
global_false_negatives_mse,5777
global_true_positives_ttc,53555
global_false_positives_ttc,20985
global_false_negatives_ttc,6746
global_amota,966.2860865637297
global_total_mse_violations_gt_av,14411
global_total_mse_violations_gt_non_av,140475
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,189339
global_total_ttc_violations_gt_av,5274
global_total_ttc_violations_gt_non_av,55027
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,74540
