Metric,Value
config_name,mal_convoy_70pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,83.64634823799133
avg_cav_amota,0.9901290219560006
avg_cis_amota,0.9888912392321484
avg_global_amota,0.5311846806774516
cav_total_mse_violations_gt,17019
cav_total_mse_violations_sensor,17016
cav_total_ttc_violations_gt,4197
cav_total_ttc_violations_sensor,3862
cav_true_positives_mse,17008
cav_false_positives_mse,8
cav_false_negatives_mse,11
cav_true_positives_ttc,3405
cav_false_positives_ttc,457
cav_false_negatives_ttc,792
cav_amota,6907.14005716506
cav_total_mse_violations_gt_av,2669
cav_total_mse_violations_gt_non_av,14350
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,17016
cav_total_ttc_violations_gt_av,377
cav_total_ttc_violations_gt_non_av,3820
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3862
cis_total_mse_violations_gt,7345
cis_total_mse_violations_sensor,7341
cis_total_ttc_violations_gt,621
cis_total_ttc_violations_sensor,621
cis_true_positives_mse,7340
cis_false_positives_mse,1
cis_false_negatives_mse,5
cis_true_positives_ttc,611
cis_false_positives_ttc,10
cis_false_negatives_ttc,10
cis_amota,1958.0046536796538
cis_total_mse_violations_gt_av,1496
cis_total_mse_violations_gt_non_av,5849
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7341
cis_total_ttc_violations_gt_av,72
cis_total_ttc_violations_gt_non_av,549
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,621
global_total_mse_violations_gt,176435
global_total_mse_violations_sensor,211601
global_total_ttc_violations_gt,63391
global_total_ttc_violations_sensor,78210
global_true_positives_mse,170093
global_false_positives_mse,41508
global_false_negatives_mse,6342
global_true_positives_ttc,57088
global_false_positives_ttc,21122
global_false_negatives_ttc,6303
global_amota,1019.3434022200297
global_total_mse_violations_gt_av,30762
global_total_mse_violations_gt_non_av,145673
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,211601
global_total_ttc_violations_gt_av,12904
global_total_ttc_violations_gt_non_av,50487
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,78210
