Metric,Value
config_name,mal_convoy_70pct
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,54.46099615097046
avg_cav_amota,0.9902228594868185
avg_cis_amota,0.9913325707518272
avg_global_amota,0.5342729988347743
cav_total_mse_violations_gt,12094
cav_total_mse_violations_sensor,12095
cav_total_ttc_violations_gt,3014
cav_total_ttc_violations_sensor,2733
cav_true_positives_mse,12084
cav_false_positives_mse,11
cav_false_negatives_mse,10
cav_true_positives_ttc,2584
cav_false_positives_ttc,149
cav_false_negatives_ttc,430
cav_amota,4876.847582972581
cav_total_mse_violations_gt_av,1690
cav_total_mse_violations_gt_non_av,10404
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,12095
cav_total_ttc_violations_gt_av,334
cav_total_ttc_violations_gt_non_av,2680
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2733
cis_total_mse_violations_gt,7380
cis_total_mse_violations_sensor,7378
cis_total_ttc_violations_gt,600
cis_total_ttc_violations_sensor,600
cis_true_positives_mse,7375
cis_false_positives_mse,3
cis_false_negatives_mse,5
cis_true_positives_ttc,591
cis_false_positives_ttc,9
cis_false_negatives_ttc,9
cis_amota,1945.9858363858368
cis_total_mse_violations_gt_av,888
cis_total_mse_violations_gt_non_av,6492
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7378
cis_total_ttc_violations_gt_av,44
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,600
global_total_mse_violations_gt,141303
global_total_mse_violations_sensor,176314
global_total_ttc_violations_gt,47728
global_total_ttc_violations_sensor,62195
global_true_positives_mse,136088
global_false_positives_mse,40226
global_false_negatives_mse,5215
global_true_positives_ttc,42662
global_false_positives_ttc,19533
global_false_negatives_ttc,5066
global_amota,1042.3666207266447
global_total_mse_violations_gt_av,14505
global_total_mse_violations_gt_non_av,126798
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,176314
global_total_ttc_violations_gt_av,5688
global_total_ttc_violations_gt_non_av,42040
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,62195
