Metric,Value
config_name,mal_convoy_70pct
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,43.93492841720581
avg_cav_amota,0.9902266202646774
avg_cis_amota,0.988564999791558
avg_global_amota,0.570508631818356
cav_total_mse_violations_gt,7515
cav_total_mse_violations_sensor,7512
cav_total_ttc_violations_gt,1592
cav_total_ttc_violations_sensor,1549
cav_true_positives_mse,7509
cav_false_positives_mse,3
cav_false_negatives_mse,6
cav_true_positives_ttc,1471
cav_false_positives_ttc,78
cav_false_negatives_ttc,121
cav_amota,2732.035245310245
cav_total_mse_violations_gt_av,507
cav_total_mse_violations_gt_non_av,7008
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7512
cav_total_ttc_violations_gt_av,56
cav_total_ttc_violations_gt_non_av,1536
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1549
cis_total_mse_violations_gt,7511
cis_total_mse_violations_sensor,7507
cis_total_ttc_violations_gt,604
cis_total_ttc_violations_sensor,604
cis_true_positives_mse,7504
cis_false_positives_mse,3
cis_false_negatives_mse,7
cis_true_positives_ttc,595
cis_false_positives_ttc,9
cis_false_negatives_ttc,9
cis_amota,1950.438744588744
cis_total_mse_violations_gt_av,818
cis_total_mse_violations_gt_non_av,6693
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7507
cis_total_ttc_violations_gt_av,53
cis_total_ttc_violations_gt_non_av,551
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,604
global_total_mse_violations_gt,58300
global_total_mse_violations_sensor,75034
global_total_ttc_violations_gt,25625
global_total_ttc_violations_sensor,33645
global_true_positives_mse,56252
global_false_positives_mse,18782
global_false_negatives_mse,2048
global_true_positives_ttc,23284
global_false_positives_ttc,10361
global_false_negatives_ttc,2341
global_amota,1082.2548745594213
global_total_mse_violations_gt_av,4430
global_total_mse_violations_gt_non_av,53870
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,75034
global_total_ttc_violations_gt_av,979
global_total_ttc_violations_gt_non_av,24646
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,33645
