Metric,Value
config_name,baseline_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,423.91230821609497
avg_cav_amota,0.9948798182167565
avg_cis_amota,0.9901682080060186
avg_global_amota,0.43675379804544906
cav_total_mse_violations_gt,62057
cav_total_mse_violations_sensor,62060
cav_total_ttc_violations_gt,22379
cav_total_ttc_violations_sensor,19525
cav_true_positives_mse,62039
cav_false_positives_mse,21
cav_false_negatives_mse,18
cav_true_positives_ttc,17100
cav_false_positives_ttc,2425
cav_false_negatives_ttc,5279
cav_amota,25753.45897435896
cav_total_mse_violations_gt_av,5084
cav_total_mse_violations_gt_non_av,56973
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62060
cav_total_ttc_violations_gt_av,2155
cav_total_ttc_violations_gt_non_av,20224
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19525
cis_total_mse_violations_gt,25029
cis_total_mse_violations_sensor,25025
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1784
cis_true_positives_mse,25010
cis_false_positives_mse,15
cis_false_negatives_mse,19
cis_true_positives_ttc,1755
cis_false_positives_ttc,29
cis_false_negatives_ttc,36
cis_amota,4938.95902153402
cis_total_mse_violations_gt_av,2493
cis_total_mse_violations_gt_non_av,22536
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25025
cis_total_ttc_violations_gt_av,57
cis_total_ttc_violations_gt_non_av,1734
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1784
global_total_mse_violations_gt,824386
global_total_mse_violations_sensor,986901
global_total_ttc_violations_gt,310709
global_total_ttc_violations_sensor,375125
global_true_positives_mse,800526
global_false_positives_mse,186375
global_false_negatives_mse,23860
global_true_positives_ttc,281292
global_false_positives_ttc,93833
global_false_negatives_ttc,29417
global_amota,2116.0721515302007
global_total_mse_violations_gt_av,68007
global_total_mse_violations_gt_non_av,756379
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,986901
global_total_ttc_violations_gt_av,24753
global_total_ttc_violations_gt_non_av,285956
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,375125
