Metric,Value
config_name,baseline_notrust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,358.6738750934601
avg_cav_amota,0.9944169199555882
avg_cis_amota,0.9907513413921105
avg_global_amota,0.47238767264057463
cav_total_mse_violations_gt,51389
cav_total_mse_violations_sensor,51381
cav_total_ttc_violations_gt,17728
cav_total_ttc_violations_sensor,14412
cav_true_positives_mse,51360
cav_false_positives_mse,21
cav_false_negatives_mse,29
cav_true_positives_ttc,13016
cav_false_positives_ttc,1396
cav_false_negatives_ttc,4712
cav_amota,21460.51154956155
cav_total_mse_violations_gt_av,5157
cav_total_mse_violations_gt_non_av,46232
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51381
cav_total_ttc_violations_gt_av,2017
cav_total_ttc_violations_gt_non_av,15711
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14412
cis_total_mse_violations_gt,25443
cis_total_mse_violations_sensor,25439
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,25423
cis_false_positives_mse,16
cis_false_negatives_mse,20
cis_true_positives_ttc,1758
cis_false_positives_ttc,41
cis_false_negatives_ttc,33
cis_amota,4947.8121989122
cis_total_mse_violations_gt_av,2480
cis_total_mse_violations_gt_non_av,22963
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25439
cis_total_ttc_violations_gt_av,189
cis_total_ttc_violations_gt_non_av,1602
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,608886
global_total_mse_violations_sensor,744120
global_total_ttc_violations_gt,240774
global_total_ttc_violations_sensor,302799
global_true_positives_mse,592777
global_false_positives_mse,151343
global_false_negatives_mse,16109
global_true_positives_ttc,220698
global_false_positives_ttc,82101
global_false_negatives_ttc,20076
global_amota,2346.349570005734
global_total_mse_violations_gt_av,60995
global_total_mse_violations_gt_non_av,547891
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,744120
global_total_ttc_violations_gt_av,22934
global_total_ttc_violations_gt_non_av,217840
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,302799
