Metric,Value
config_name,baseline_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,444.8634262084961
avg_cav_amota,0.9944013809421532
avg_cis_amota,0.9908844736080102
avg_global_amota,0.47353238142563103
cav_total_mse_violations_gt,69170
cav_total_mse_violations_sensor,69162
cav_total_ttc_violations_gt,22176
cav_total_ttc_violations_sensor,18779
cav_true_positives_mse,69138
cav_false_positives_mse,24
cav_false_negatives_mse,32
cav_true_positives_ttc,16655
cav_false_positives_ttc,2124
cav_false_negatives_ttc,5521
cav_amota,26046.35537101782
cav_total_mse_violations_gt_av,6002
cav_total_mse_violations_gt_non_av,63168
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69162
cav_total_ttc_violations_gt_av,1622
cav_total_ttc_violations_gt_non_av,20554
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18779
cis_total_mse_violations_gt,25190
cis_total_mse_violations_sensor,25201
cis_total_ttc_violations_gt,1811
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,25179
cis_false_positives_mse,22
cis_false_negatives_mse,11
cis_true_positives_ttc,1783
cis_false_positives_ttc,41
cis_false_negatives_ttc,28
cis_amota,4942.531754356755
cis_total_mse_violations_gt_av,3264
cis_total_mse_violations_gt_non_av,21926
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25201
cis_total_ttc_violations_gt_av,98
cis_total_ttc_violations_gt_non_av,1713
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,831059
global_total_mse_violations_sensor,992492
global_total_ttc_violations_gt,313526
global_total_ttc_violations_sensor,387387
global_true_positives_mse,809564
global_false_positives_mse,182928
global_false_negatives_mse,21495
global_true_positives_ttc,288701
global_false_positives_ttc,98686
global_false_negatives_ttc,24825
global_amota,2306.102697542823
global_total_mse_violations_gt_av,72838
global_total_mse_violations_gt_non_av,758221
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,992492
global_total_ttc_violations_gt_av,25532
global_total_ttc_violations_gt_non_av,287994
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,387387
