Metric,Value
config_name,mal_remove_5pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,525.216705083847
avg_cav_amota,0.9895265218770825
avg_cis_amota,0.9918446308249543
avg_global_amota,0.5251675698051906
cav_total_mse_violations_gt,83319
cav_total_mse_violations_sensor,83326
cav_total_ttc_violations_gt,21259
cav_total_ttc_violations_sensor,19413
cav_true_positives_mse,83295
cav_false_positives_mse,31
cav_false_negatives_mse,24
cav_true_positives_ttc,17183
cav_false_positives_ttc,2230
cav_false_negatives_ttc,4076
cav_amota,28406.337863525405
cav_total_mse_violations_gt_av,7297
cav_total_mse_violations_gt_non_av,76022
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,83326
cav_total_ttc_violations_gt_av,1355
cav_total_ttc_violations_gt_non_av,19904
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19413
cis_total_mse_violations_gt,25350
cis_total_mse_violations_sensor,25351
cis_total_ttc_violations_gt,1848
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,25338
cis_false_positives_mse,13
cis_false_negatives_mse,12
cis_true_positives_ttc,1816
cis_false_positives_ttc,39
cis_false_negatives_ttc,32
cis_amota,4944.345484662397
cis_total_mse_violations_gt_av,3922
cis_total_mse_violations_gt_non_av,21428
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25351
cis_total_ttc_violations_gt_av,178
cis_total_ttc_violations_gt_non_av,1670
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1855
global_total_mse_violations_gt,854545
global_total_mse_violations_sensor,1022489
global_total_ttc_violations_gt,297319
global_total_ttc_violations_sensor,367718
global_true_positives_mse,837657
global_false_positives_mse,184832
global_false_negatives_mse,16888
global_true_positives_ttc,274940
global_false_positives_ttc,92778
global_false_negatives_ttc,22379
global_amota,2613.233827350629
global_total_mse_violations_gt_av,90948
global_total_mse_violations_gt_non_av,763597
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1022489
global_total_ttc_violations_gt_av,31740
global_total_ttc_violations_gt_non_av,265579
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,367718
