Metric,Value
config_name,mal_remove_10pct_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,553.5938608646393
avg_cav_amota,0.9942704167928429
avg_cis_amota,0.9909956035106271
avg_global_amota,0.43803307878274383
cav_total_mse_violations_gt,78757
cav_total_mse_violations_sensor,78748
cav_total_ttc_violations_gt,27492
cav_total_ttc_violations_sensor,22544
cav_true_positives_mse,78715
cav_false_positives_mse,33
cav_false_negatives_mse,42
cav_true_positives_ttc,19344
cav_false_positives_ttc,3200
cav_false_negatives_ttc,8148
cav_amota,32696.58265623264
cav_total_mse_violations_gt_av,7763
cav_total_mse_violations_gt_non_av,70994
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,78748
cav_total_ttc_violations_gt_av,2778
cav_total_ttc_violations_gt_non_av,24714
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22544
cis_total_mse_violations_gt,24878
cis_total_mse_violations_sensor,24877
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1839
cis_true_positives_mse,24855
cis_false_positives_mse,22
cis_false_negatives_mse,23
cis_true_positives_ttc,1797
cis_false_positives_ttc,42
cis_false_negatives_ttc,23
cis_amota,4947.050052725051
cis_total_mse_violations_gt_av,3017
cis_total_mse_violations_gt_non_av,21861
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24877
cis_total_ttc_violations_gt_av,226
cis_total_ttc_violations_gt_non_av,1594
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1839
global_total_mse_violations_gt,1016597
global_total_mse_violations_sensor,1212838
global_total_ttc_violations_gt,397747
global_total_ttc_violations_sensor,485044
global_true_positives_mse,993641
global_false_positives_mse,219197
global_false_negatives_mse,22956
global_true_positives_ttc,365443
global_false_positives_ttc,119601
global_false_negatives_ttc,32304
global_amota,2166.0735745806683
global_total_mse_violations_gt_av,108038
global_total_mse_violations_gt_non_av,908559
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1212838
global_total_ttc_violations_gt_av,41542
global_total_ttc_violations_gt_non_av,356205
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,485044
