Metric,Value
config_name,mal_remove_10pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,391.2371652126312
avg_cav_amota,0.9927819661890886
avg_cis_amota,0.9907241913886855
avg_global_amota,0.5221593676234587
cav_total_mse_violations_gt,63302
cav_total_mse_violations_sensor,63299
cav_total_ttc_violations_gt,16799
cav_total_ttc_violations_sensor,14708
cav_true_positives_mse,63270
cav_false_positives_mse,29
cav_false_negatives_mse,32
cav_true_positives_ttc,13229
cav_false_positives_ttc,1479
cav_false_negatives_ttc,3570
cav_amota,20630.009257409263
cav_total_mse_violations_gt_av,6415
cav_total_mse_violations_gt_non_av,56887
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63299
cav_total_ttc_violations_gt_av,1243
cav_total_ttc_violations_gt_non_av,15556
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14708
cis_total_mse_violations_gt,24672
cis_total_mse_violations_sensor,24677
cis_total_ttc_violations_gt,1791
cis_total_ttc_violations_sensor,1798
cis_true_positives_mse,24657
cis_false_positives_mse,20
cis_false_negatives_mse,15
cis_true_positives_ttc,1757
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4938.760094072597
cis_total_mse_violations_gt_av,2900
cis_total_mse_violations_gt_non_av,21772
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24677
cis_total_ttc_violations_gt_av,200
cis_total_ttc_violations_gt_non_av,1591
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1798
global_total_mse_violations_gt,503656
global_total_mse_violations_sensor,613302
global_total_ttc_violations_gt,178201
global_total_ttc_violations_sensor,219411
global_true_positives_mse,491898
global_false_positives_mse,121404
global_false_negatives_mse,11758
global_true_positives_ttc,162625
global_false_positives_ttc,56786
global_false_negatives_ttc,15576
global_amota,2560.6695388254416
global_total_mse_violations_gt_av,48865
global_total_mse_violations_gt_non_av,454791
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,613302
global_total_ttc_violations_gt_av,18539
global_total_ttc_violations_gt_non_av,159662
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,219411
