Metric,Value
config_name,extrinsics_6pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,483.96583676338196
avg_cav_amota,0.9908002772629491
avg_cis_amota,0.9914139929022671
avg_global_amota,0.42961034804751175
cav_total_mse_violations_gt,75989
cav_total_mse_violations_sensor,75988
cav_total_ttc_violations_gt,26192
cav_total_ttc_violations_sensor,20914
cav_true_positives_mse,75956
cav_false_positives_mse,32
cav_false_negatives_mse,33
cav_true_positives_ttc,18320
cav_false_positives_ttc,2594
cav_false_negatives_ttc,7872
cav_amota,32809.360381285296
cis_total_mse_violations_gt,25430
cis_total_mse_violations_sensor,25439
cis_total_ttc_violations_gt,1855
cis_total_ttc_violations_sensor,1854
cis_true_positives_mse,25418
cis_false_positives_mse,21
cis_false_negatives_mse,12
cis_true_positives_ttc,1825
cis_false_positives_ttc,29
cis_false_negatives_ttc,30
cis_amota,4946.16441058941
global_total_mse_violations_gt,1049678
global_total_mse_violations_sensor,1236636
global_total_ttc_violations_gt,397929
global_total_ttc_violations_sensor,488266
global_true_positives_mse,1022252
global_false_positives_mse,214384
global_false_negatives_mse,27426
global_true_positives_ttc,367289
global_false_positives_ttc,120977
global_false_negatives_ttc,30640
global_amota,2113.2533020457104
