Metric,Value
config_name,extrinsics_6pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,440.85841131210327
avg_cav_amota,0.9907302016850437
avg_cis_amota,0.9903698798918282
avg_global_amota,0.44494480742355386
cav_total_mse_violations_gt,75455
cav_total_mse_violations_sensor,75423
cav_total_ttc_violations_gt,24941
cav_total_ttc_violations_sensor,19605
cav_true_positives_mse,75392
cav_false_positives_mse,31
cav_false_negatives_mse,63
cav_true_positives_ttc,17029
cav_false_positives_ttc,2576
cav_false_negatives_ttc,7912
cav_amota,30255.90962925955
cis_total_mse_violations_gt,25645
cis_total_mse_violations_sensor,25638
cis_total_ttc_violations_gt,1835
cis_total_ttc_violations_sensor,1837
cis_true_positives_mse,25632
cis_false_positives_mse,6
cis_false_negatives_mse,13
cis_true_positives_ttc,1803
cis_false_positives_ttc,34
cis_false_negatives_ttc,32
cis_amota,4940.955330780331
global_total_mse_violations_gt,946940
global_total_mse_violations_sensor,1136979
global_total_ttc_violations_gt,361917
global_total_ttc_violations_sensor,447140
global_true_positives_mse,924451
global_false_positives_mse,212528
global_false_negatives_mse,22489
global_true_positives_ttc,334574
global_false_positives_ttc,112566
global_false_negatives_ttc,27343
global_amota,2207.3711896282507
