Metric,Value
config_name,extrinsics_6pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,394.30514121055603
avg_cav_amota,0.9900173611558865
avg_cis_amota,0.990545157800196
avg_global_amota,0.4973220725184783
cav_total_mse_violations_gt,76581
cav_total_mse_violations_sensor,76580
cav_total_ttc_violations_gt,21357
cav_total_ttc_violations_sensor,17339
cav_true_positives_mse,76555
cav_false_positives_mse,25
cav_false_negatives_mse,26
cav_true_positives_ttc,15251
cav_false_positives_ttc,2088
cav_false_negatives_ttc,6106
cav_amota,26843.330730380705
cis_total_mse_violations_gt,25363
cis_total_mse_violations_sensor,25359
cis_total_ttc_violations_gt,1815
cis_total_ttc_violations_sensor,1825
cis_true_positives_mse,25350
cis_false_positives_mse,9
cis_false_negatives_mse,13
cis_true_positives_ttc,1784
cis_false_positives_ttc,41
cis_false_negatives_ttc,31
cis_amota,4945.791972896379
global_total_mse_violations_gt,749971
global_total_mse_violations_sensor,895970
global_total_ttc_violations_gt,278144
global_total_ttc_violations_sensor,338179
global_true_positives_mse,730539
global_false_positives_mse,165431
global_false_negatives_mse,19432
global_true_positives_ttc,253769
global_false_positives_ttc,84410
global_false_negatives_ttc,24375
global_amota,2475.669276996985
