Metric,Value
config_name,extrinsics_6pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,418.10230565071106
avg_cav_amota,0.9916413239910632
avg_cis_amota,0.9909360489534976
avg_global_amota,0.49184530056736075
cav_total_mse_violations_gt,77998
cav_total_mse_violations_sensor,77984
cav_total_ttc_violations_gt,22595
cav_total_ttc_violations_sensor,18690
cav_true_positives_mse,77959
cav_false_positives_mse,25
cav_false_negatives_mse,39
cav_true_positives_ttc,16648
cav_false_positives_ttc,2042
cav_false_negatives_ttc,5947
cav_amota,28262.769375069292
cis_total_mse_violations_gt,25271
cis_total_mse_violations_sensor,25259
cis_total_ttc_violations_gt,1836
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,25246
cis_false_positives_mse,13
cis_false_negatives_mse,25
cis_true_positives_ttc,1815
cis_false_positives_ttc,40
cis_false_negatives_ttc,21
cis_amota,4940.807140082139
global_total_mse_violations_gt,814453
global_total_mse_violations_sensor,973109
global_total_ttc_violations_gt,300138
global_total_ttc_violations_sensor,365754
global_true_positives_mse,794423
global_false_positives_mse,178686
global_false_negatives_mse,20030
global_true_positives_ttc,275978
global_false_positives_ttc,89776
global_false_negatives_ttc,24160
global_amota,2424.305486496521
