Metric,Value
config_name,localization_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.635730028152466
avg_cav_amota,0.9940652818991098
avg_cis_amota,0.9952191235059762
avg_global_amota,0.5422512128394493
cav_total_mse_violations_gt,380
cav_total_mse_violations_sensor,380
cav_total_ttc_violations_gt,212
cav_total_ttc_violations_sensor,127
cav_true_positives_mse,380
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,111
cav_false_positives_ttc,16
cav_false_negatives_ttc,101
cav_amota,335.0
cav_total_mse_violations_gt_av,272
cav_total_mse_violations_gt_non_av,108
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,380
cav_total_ttc_violations_gt_av,143
cav_total_ttc_violations_gt_non_av,69
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,127
cis_total_mse_violations_gt,481
cis_total_mse_violations_sensor,481
cis_total_ttc_violations_gt,74
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,481
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,73
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,249.8
cis_total_mse_violations_gt_av,93
cis_total_mse_violations_gt_non_av,388
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,481
cis_total_ttc_violations_gt_av,39
cis_total_ttc_violations_gt_non_av,35
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,74
global_total_mse_violations_gt,1339
global_total_mse_violations_sensor,2011
global_total_ttc_violations_gt,890
global_total_ttc_violations_sensor,1313
global_true_positives_mse,1200
global_false_positives_mse,811
global_false_negatives_mse,139
global_true_positives_ttc,712
global_false_positives_ttc,601
global_false_negatives_ttc,178
global_amota,119.8375180375183
global_total_mse_violations_gt_av,450
global_total_mse_violations_gt_non_av,889
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2011
global_total_ttc_violations_gt_av,295
global_total_ttc_violations_gt_non_av,595
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1313
