Metric,Value
config_name,mal_remove_5pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,360.0620918273926
avg_cav_amota,0.9907057934533087
avg_cis_amota,0.99055301693106
avg_global_amota,0.4892153054305514
cav_total_mse_violations_gt,64620
cav_total_mse_violations_sensor,64608
cav_total_ttc_violations_gt,19038
cav_total_ttc_violations_sensor,16766
cav_true_positives_mse,64589
cav_false_positives_mse,19
cav_false_negatives_mse,31
cav_true_positives_ttc,15116
cav_false_positives_ttc,1650
cav_false_negatives_ttc,3922
cav_amota,23042.826049930507
cis_total_mse_violations_gt,25086
cis_total_mse_violations_sensor,25082
cis_total_ttc_violations_gt,1863
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,25064
cis_false_positives_mse,18
cis_false_negatives_mse,22
cis_true_positives_ttc,1826
cis_false_positives_ttc,40
cis_false_negatives_ttc,37
cis_amota,4940.8784484521275
global_total_mse_violations_gt,740273
global_total_mse_violations_sensor,896103
global_total_ttc_violations_gt,270971
global_total_ttc_violations_sensor,332302
global_true_positives_mse,722436
global_false_positives_mse,173667
global_false_negatives_mse,17837
global_true_positives_ttc,248747
global_false_positives_ttc,83555
global_false_negatives_ttc,22224
global_amota,2405.4716568020212
