Metric,Value
config_name,mal_remove_5pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,266.7328608036041
avg_cav_amota,0.9920265162662764
avg_cis_amota,0.9903364732320008
avg_global_amota,0.47282158331742835
cav_total_mse_violations_gt,44515
cav_total_mse_violations_sensor,44521
cav_total_ttc_violations_gt,15305
cav_total_ttc_violations_sensor,13562
cav_true_positives_mse,44501
cav_false_positives_mse,20
cav_false_negatives_mse,14
cav_true_positives_ttc,12503
cav_false_positives_ttc,1059
cav_false_negatives_ttc,2802
cav_amota,17224.556401931357
cis_total_mse_violations_gt,24892
cis_total_mse_violations_sensor,24910
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1854
cis_true_positives_mse,24883
cis_false_positives_mse,27
cis_false_negatives_mse,9
cis_true_positives_ttc,1816
cis_false_positives_ttc,38
cis_false_negatives_ttc,31
cis_amota,4938.807992007988
global_total_mse_violations_gt,545351
global_total_mse_violations_sensor,670785
global_total_ttc_violations_gt,212662
global_total_ttc_violations_sensor,265337
global_true_positives_mse,530579
global_false_positives_mse,140206
global_false_negatives_mse,14772
global_true_positives_ttc,194527
global_false_positives_ttc,70810
global_false_negatives_ttc,18135
global_amota,2287.983641673036
