Metric,Value
config_name,mal_remove_5pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,307.2032890319824
avg_cav_amota,0.9906112163130146
avg_cis_amota,0.9908961633350161
avg_global_amota,0.43780577802946874
cav_total_mse_violations_gt,53986
cav_total_mse_violations_sensor,53988
cav_total_ttc_violations_gt,16983
cav_total_ttc_violations_sensor,13603
cav_true_positives_mse,53968
cav_false_positives_mse,20
cav_false_negatives_mse,18
cav_true_positives_ttc,11832
cav_false_positives_ttc,1771
cav_false_negatives_ttc,5151
cav_amota,21419.986330336316
cis_total_mse_violations_gt,24358
cis_total_mse_violations_sensor,24355
cis_total_ttc_violations_gt,1788
cis_total_ttc_violations_sensor,1786
cis_true_positives_mse,24343
cis_false_positives_mse,12
cis_false_negatives_mse,15
cis_true_positives_ttc,1748
cis_false_positives_ttc,38
cis_false_negatives_ttc,40
cis_amota,4942.59006271506
global_total_mse_violations_gt,544326
global_total_mse_violations_sensor,655244
global_total_ttc_violations_gt,199157
global_total_ttc_violations_sensor,247108
global_true_positives_mse,527397
global_false_positives_mse,127847
global_false_negatives_mse,16929
global_true_positives_ttc,180707
global_false_positives_ttc,66401
global_false_negatives_ttc,18450
global_amota,2153.5666221269566
