Metric,Value
config_name,mal_remove_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,420.3066384792328
avg_cav_amota,0.9937810509560033
avg_cis_amota,0.9905981272647942
avg_global_amota,0.4876281498427497
cav_total_mse_violations_gt,63772
cav_total_mse_violations_sensor,63757
cav_total_ttc_violations_gt,21179
cav_total_ttc_violations_sensor,18513
cav_true_positives_mse,63731
cav_false_positives_mse,26
cav_false_negatives_mse,41
cav_true_positives_ttc,16103
cav_false_positives_ttc,2410
cav_false_negatives_ttc,5076
cav_amota,25765.761308136298
cav_total_mse_violations_gt_av,5448
cav_total_mse_violations_gt_non_av,58324
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63757
cav_total_ttc_violations_gt_av,1609
cav_total_ttc_violations_gt_non_av,19570
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18513
cis_total_mse_violations_gt,25893
cis_total_mse_violations_sensor,25891
cis_total_ttc_violations_gt,1868
cis_total_ttc_violations_sensor,1867
cis_true_positives_mse,25882
cis_false_positives_mse,9
cis_false_negatives_mse,11
cis_true_positives_ttc,1832
cis_false_positives_ttc,35
cis_false_negatives_ttc,36
cis_amota,4948.0376456876475
cis_total_mse_violations_gt_av,2902
cis_total_mse_violations_gt_non_av,22991
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25891
cis_total_ttc_violations_gt_av,178
cis_total_ttc_violations_gt_non_av,1690
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1867
global_total_mse_violations_gt,766133
global_total_mse_violations_sensor,923991
global_total_ttc_violations_gt,298429
global_total_ttc_violations_sensor,370856
global_true_positives_mse,747833
global_false_positives_mse,176158
global_false_negatives_mse,18300
global_true_positives_ttc,277388
global_false_positives_ttc,93468
global_false_negatives_ttc,21041
global_amota,2426.9253017673655
global_total_mse_violations_gt_av,69753
global_total_mse_violations_gt_non_av,696380
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,923991
global_total_ttc_violations_gt_av,27976
global_total_ttc_violations_gt_non_av,270453
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,370856
