Metric,Value
config_name,mal_remove_50pct_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,402.06677079200745
avg_cav_amota,0.9946492218038384
avg_cis_amota,0.9904681093569976
avg_global_amota,0.45100209986462747
cav_total_mse_violations_gt,60307
cav_total_mse_violations_sensor,60311
cav_total_ttc_violations_gt,20955
cav_total_ttc_violations_sensor,17348
cav_true_positives_mse,60286
cav_false_positives_mse,25
cav_false_negatives_mse,21
cav_true_positives_ttc,15298
cav_false_positives_ttc,2050
cav_false_negatives_ttc,5657
cav_amota,25551.543858918805
cav_total_mse_violations_gt_av,5095
cav_total_mse_violations_gt_non_av,55212
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60311
cav_total_ttc_violations_gt_av,1626
cav_total_ttc_violations_gt_non_av,19329
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17348
cis_total_mse_violations_gt,25179
cis_total_mse_violations_sensor,25179
cis_total_ttc_violations_gt,1844
cis_total_ttc_violations_sensor,1845
cis_true_positives_mse,25166
cis_false_positives_mse,13
cis_false_negatives_mse,13
cis_true_positives_ttc,1808
cis_false_positives_ttc,37
cis_false_negatives_ttc,36
cis_amota,4947.388206238203
cis_total_mse_violations_gt_av,2402
cis_total_mse_violations_gt_non_av,22777
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25179
cis_total_ttc_violations_gt_av,162
cis_total_ttc_violations_gt_non_av,1682
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1845
global_total_mse_violations_gt,741924
global_total_mse_violations_sensor,889196
global_total_ttc_violations_gt,286514
global_total_ttc_violations_sensor,354799
global_true_positives_mse,721242
global_false_positives_mse,167954
global_false_negatives_mse,20682
global_true_positives_ttc,263609
global_false_positives_ttc,91190
global_false_negatives_ttc,22905
global_amota,2220.7343397334257
global_total_mse_violations_gt_av,68572
global_total_mse_violations_gt_non_av,673352
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,889196
global_total_ttc_violations_gt_av,24752
global_total_ttc_violations_gt_non_av,261762
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,354799
