Metric,Value
config_name,extrinsics_1deg_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,556.7371129989624
avg_cav_amota,0.9890943156743827
avg_cis_amota,0.9904303634463951
avg_global_amota,0.4337728283504058
cav_total_mse_violations_gt,80514
cav_total_mse_violations_sensor,80495
cav_total_ttc_violations_gt,26467
cav_total_ttc_violations_sensor,20298
cav_true_positives_mse,80473
cav_false_positives_mse,22
cav_false_negatives_mse,41
cav_true_positives_ttc,17484
cav_false_positives_ttc,2814
cav_false_negatives_ttc,8983
cav_amota,32723.196339771275
cav_total_mse_violations_gt_av,9790
cav_total_mse_violations_gt_non_av,70724
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,80495
cav_total_ttc_violations_gt_av,3181
cav_total_ttc_violations_gt_non_av,23286
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20298
cis_total_mse_violations_gt,24903
cis_total_mse_violations_sensor,24890
cis_total_ttc_violations_gt,1878
cis_total_ttc_violations_sensor,1870
cis_true_positives_mse,24877
cis_false_positives_mse,13
cis_false_negatives_mse,26
cis_true_positives_ttc,1835
cis_false_positives_ttc,35
cis_false_negatives_ttc,43
cis_amota,4942.247513597512
cis_total_mse_violations_gt_av,2785
cis_total_mse_violations_gt_non_av,22118
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24890
cis_total_ttc_violations_gt_av,182
cis_total_ttc_violations_gt_non_av,1696
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1870
global_total_mse_violations_gt,964071
global_total_mse_violations_sensor,1155833
global_total_ttc_violations_gt,381745
global_total_ttc_violations_sensor,472036
global_true_positives_mse,939450
global_false_positives_mse,216383
global_false_negatives_mse,24621
global_true_positives_ttc,350674
global_false_positives_ttc,121362
global_false_negatives_ttc,31071
global_amota,2159.7549123566705
global_total_mse_violations_gt_av,112195
global_total_mse_violations_gt_non_av,851876
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1155833
global_total_ttc_violations_gt_av,48966
global_total_ttc_violations_gt_non_av,332779
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,472036
