Metric,Value
config_name,extrinsics_1deg_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,446.10265159606934
avg_cav_amota,0.9833744302256305
avg_cis_amota,0.9914959834198315
avg_global_amota,0.435274095051169
cav_total_mse_violations_gt,63440
cav_total_mse_violations_sensor,63387
cav_total_ttc_violations_gt,21862
cav_total_ttc_violations_sensor,18368
cav_true_positives_mse,63357
cav_false_positives_mse,30
cav_false_negatives_mse,83
cav_true_positives_ttc,16026
cav_false_positives_ttc,2342
cav_false_negatives_ttc,5836
cav_amota,25646.405140284445
cav_total_mse_violations_gt_av,6713
cav_total_mse_violations_gt_non_av,56727
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63387
cav_total_ttc_violations_gt_av,2141
cav_total_ttc_violations_gt_non_av,19721
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18368
cis_total_mse_violations_gt,25255
cis_total_mse_violations_sensor,25248
cis_total_ttc_violations_gt,1793
cis_total_ttc_violations_sensor,1785
cis_true_positives_mse,25236
cis_false_positives_mse,12
cis_false_negatives_mse,19
cis_true_positives_ttc,1743
cis_false_positives_ttc,42
cis_false_negatives_ttc,50
cis_amota,4947.564957264959
cis_total_mse_violations_gt_av,2904
cis_total_mse_violations_gt_non_av,22351
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25248
cis_total_ttc_violations_gt_av,122
cis_total_ttc_violations_gt_non_av,1671
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1785
global_total_mse_violations_gt,738090
global_total_mse_violations_sensor,907833
global_total_ttc_violations_gt,282217
global_total_ttc_violations_sensor,357985
global_true_positives_mse,716956
global_false_positives_mse,190877
global_false_negatives_mse,21134
global_true_positives_ttc,259647
global_false_positives_ttc,98338
global_false_negatives_ttc,22570
global_amota,2138.066354891342
global_total_mse_violations_gt_av,73168
global_total_mse_violations_gt_non_av,664922
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,907833
global_total_ttc_violations_gt_av,25651
global_total_ttc_violations_gt_non_av,256566
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,357985
