Metric,Value
config_name,extrinsics_10deg_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,436.9242594242096
avg_cav_amota,0.9865816034984969
avg_cis_amota,0.990678013767665
avg_global_amota,0.4185045536013818
cav_total_mse_violations_gt,59974
cav_total_mse_violations_sensor,59944
cav_total_ttc_violations_gt,21226
cav_total_ttc_violations_sensor,17663
cav_true_positives_mse,59914
cav_false_positives_mse,30
cav_false_negatives_mse,60
cav_true_positives_ttc,15629
cav_false_positives_ttc,2034
cav_false_negatives_ttc,5597
cav_amota,25036.481351981354
cav_total_mse_violations_gt_av,3652
cav_total_mse_violations_gt_non_av,56322
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,59944
cav_total_ttc_violations_gt_av,1579
cav_total_ttc_violations_gt_non_av,19647
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17663
cis_total_mse_violations_gt,24829
cis_total_mse_violations_sensor,24828
cis_total_ttc_violations_gt,1820
cis_total_ttc_violations_sensor,1827
cis_true_positives_mse,24812
cis_false_positives_mse,16
cis_false_negatives_mse,17
cis_true_positives_ttc,1784
cis_false_positives_ttc,43
cis_false_negatives_ttc,36
cis_amota,4939.520576645577
cis_total_mse_violations_gt_av,2081
cis_total_mse_violations_gt_non_av,22748
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24828
cis_total_ttc_violations_gt_av,157
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1827
global_total_mse_violations_gt,789021
global_total_mse_violations_sensor,982402
global_total_ttc_violations_gt,297295
global_total_ttc_violations_sensor,379127
global_true_positives_mse,766019
global_false_positives_mse,216383
global_false_negatives_mse,23002
global_true_positives_ttc,273049
global_false_positives_ttc,106078
global_false_negatives_ttc,24246
global_amota,2058.2053946115957
global_total_mse_violations_gt_av,54909
global_total_mse_violations_gt_non_av,734112
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,982402
global_total_ttc_violations_gt_av,21528
global_total_ttc_violations_gt_non_av,275767
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,379127
