Metric,Value
config_name,extrinsics_10deg_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,596.7838180065155
avg_cav_amota,0.9873240984245962
avg_cis_amota,0.990733882384717
avg_global_amota,0.4495887570479112
cav_total_mse_violations_gt,85908
cav_total_mse_violations_sensor,85885
cav_total_ttc_violations_gt,29703
cav_total_ttc_violations_sensor,24432
cav_true_positives_mse,85840
cav_false_positives_mse,45
cav_false_negatives_mse,68
cav_true_positives_ttc,21237
cav_false_positives_ttc,3195
cav_false_negatives_ttc,8466
cav_amota,33334.03621101122
cav_total_mse_violations_gt_av,7407
cav_total_mse_violations_gt_non_av,78501
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,85885
cav_total_ttc_violations_gt_av,2734
cav_total_ttc_violations_gt_non_av,26969
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24432
cis_total_mse_violations_gt,24382
cis_total_mse_violations_sensor,24377
cis_total_ttc_violations_gt,1742
cis_total_ttc_violations_sensor,1763
cis_true_positives_mse,24365
cis_false_positives_mse,12
cis_false_negatives_mse,17
cis_true_positives_ttc,1713
cis_false_positives_ttc,50
cis_false_negatives_ttc,29
cis_amota,4938.8084036878145
cis_total_mse_violations_gt_av,3363
cis_total_mse_violations_gt_non_av,21019
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24377
cis_total_ttc_violations_gt_av,148
cis_total_ttc_violations_gt_non_av,1594
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1763
global_total_mse_violations_gt,1147364
global_total_mse_violations_sensor,1406418
global_total_ttc_violations_gt,439454
global_total_ttc_violations_sensor,556815
global_true_positives_mse,1121717
global_false_positives_mse,284701
global_false_negatives_mse,25647
global_true_positives_ttc,408600
global_false_positives_ttc,148215
global_false_negatives_ttc,30854
global_amota,2216.0229834891543
global_total_mse_violations_gt_av,108556
global_total_mse_violations_gt_non_av,1038808
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1406418
global_total_ttc_violations_gt_av,41317
global_total_ttc_violations_gt_non_av,398137
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,556815
