Metric,Value
config_name,mal_remove_9pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,368.6192593574524
avg_cav_amota,0.9912650328967625
avg_cis_amota,0.9902725655889573
avg_global_amota,0.43802915723704283
cav_total_mse_violations_gt,61070
cav_total_mse_violations_sensor,61076
cav_total_ttc_violations_gt,21754
cav_total_ttc_violations_sensor,16733
cav_true_positives_mse,61046
cav_false_positives_mse,30
cav_false_negatives_mse,24
cav_true_positives_ttc,14590
cav_false_positives_ttc,2143
cav_false_negatives_ttc,7164
cav_amota,25062.153826728845
cis_total_mse_violations_gt,25025
cis_total_mse_violations_sensor,25019
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1792
cis_true_positives_mse,25004
cis_false_positives_mse,15
cis_false_negatives_mse,21
cis_true_positives_ttc,1763
cis_false_positives_ttc,29
cis_false_negatives_ttc,20
cis_amota,4929.5768315018295
global_total_mse_violations_gt,741819
global_total_mse_violations_sensor,890109
global_total_ttc_violations_gt,295248
global_total_ttc_violations_sensor,359374
global_true_positives_mse,721750
global_false_positives_mse,168359
global_false_negatives_mse,20069
global_true_positives_ttc,270650
global_false_positives_ttc,88724
global_false_negatives_ttc,24598
global_amota,2131.8879082726876
