Metric,Value
config_name,mal_remove_9pct
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,440.29753851890564
avg_cav_amota,0.9894579130577086
avg_cis_amota,0.9904433663088079
avg_global_amota,0.5061060683561686
cav_total_mse_violations_gt,83527
cav_total_mse_violations_sensor,83517
cav_total_ttc_violations_gt,23787
cav_total_ttc_violations_sensor,20271
cav_true_positives_mse,83488
cav_false_positives_mse,29
cav_false_negatives_mse,39
cav_true_positives_ttc,17955
cav_false_positives_ttc,2316
cav_false_negatives_ttc,5832
cav_amota,28168.877326839905
cis_total_mse_violations_gt,26322
cis_total_mse_violations_sensor,26320
cis_total_ttc_violations_gt,1857
cis_total_ttc_violations_sensor,1858
cis_true_positives_mse,26309
cis_false_positives_mse,11
cis_false_negatives_mse,13
cis_true_positives_ttc,1819
cis_false_positives_ttc,39
cis_false_negatives_ttc,38
cis_amota,4935.37929431679
global_total_mse_violations_gt,919494
global_total_mse_violations_sensor,1110067
global_total_ttc_violations_gt,337287
global_total_ttc_violations_sensor,415143
global_true_positives_mse,901448
global_false_positives_mse,208619
global_false_negatives_mse,18046
global_true_positives_ttc,312474
global_false_positives_ttc,102669
global_false_negatives_ttc,24813
global_amota,2499.15176554276
