Metric,Value
config_name,mal_remove_9pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,306.845671415329
avg_cav_amota,0.991803383765568
avg_cis_amota,0.99181312950093
avg_global_amota,0.4410338506511157
cav_total_mse_violations_gt,48398
cav_total_mse_violations_sensor,48399
cav_total_ttc_violations_gt,18822
cav_total_ttc_violations_sensor,14637
cav_true_positives_mse,48383
cav_false_positives_mse,16
cav_false_negatives_mse,15
cav_true_positives_ttc,13143
cav_false_positives_ttc,1494
cav_false_negatives_ttc,5679
cav_amota,21507.256376956342
cis_total_mse_violations_gt,26019
cis_total_mse_violations_sensor,26012
cis_total_ttc_violations_gt,1809
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,25998
cis_false_positives_mse,14
cis_false_negatives_mse,21
cis_true_positives_ttc,1779
cis_false_positives_ttc,40
cis_false_negatives_ttc,30
cis_amota,4951.131142468643
global_total_mse_violations_gt,572684
global_total_mse_violations_sensor,700990
global_total_ttc_violations_gt,230527
global_total_ttc_violations_sensor,283786
global_true_positives_mse,556007
global_false_positives_mse,144983
global_false_negatives_mse,16677
global_true_positives_ttc,210305
global_false_positives_ttc,73481
global_false_negatives_ttc,20222
global_amota,2176.502052963256
