Metric,Value
config_name,mal_remove_9pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,358.31612157821655
avg_cav_amota,0.9919874167237894
avg_cis_amota,0.9907149216292496
avg_global_amota,0.453470308114574
cav_total_mse_violations_gt,60271
cav_total_mse_violations_sensor,60266
cav_total_ttc_violations_gt,21455
cav_total_ttc_violations_sensor,18603
cav_true_positives_mse,60249
cav_false_positives_mse,17
cav_false_negatives_mse,22
cav_true_positives_ttc,16700
cav_false_positives_ttc,1903
cav_false_negatives_ttc,4755
cav_amota,25022.882586857588
cis_total_mse_violations_gt,25194
cis_total_mse_violations_sensor,25193
cis_total_ttc_violations_gt,1786
cis_total_ttc_violations_sensor,1779
cis_true_positives_mse,25176
cis_false_positives_mse,17
cis_false_negatives_mse,18
cis_true_positives_ttc,1747
cis_false_positives_ttc,32
cis_false_negatives_ttc,39
cis_amota,4943.6674589299555
global_total_mse_violations_gt,851805
global_total_mse_violations_sensor,1028312
global_total_ttc_violations_gt,328916
global_total_ttc_violations_sensor,404846
global_true_positives_mse,828914
global_false_positives_mse,199398
global_false_negatives_mse,22891
global_true_positives_ttc,302195
global_false_positives_ttc,102651
global_false_negatives_ttc,26721
global_amota,2239.689851777881
