Metric,Value
config_name,mal_remove_30pct_trust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1228.983806848526
avg_cav_amota,0.9945093010868576
avg_cis_amota,0.9910094513598257
avg_global_amota,0.40069998412691854
cav_total_mse_violations_gt,127259
cav_total_mse_violations_sensor,127249
cav_total_ttc_violations_gt,46587
cav_total_ttc_violations_sensor,37713
cav_true_positives_mse,127224
cav_false_positives_mse,25
cav_false_negatives_mse,35
cav_true_positives_ttc,32416
cav_false_positives_ttc,5297
cav_false_negatives_ttc,14171
cav_amota,53438.96278460121
cav_total_mse_violations_gt_av,12613
cav_total_mse_violations_gt_non_av,114646
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,127249
cav_total_ttc_violations_gt_av,4622
cav_total_ttc_violations_gt_non_av,41965
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,37713
cis_total_mse_violations_gt,51507
cis_total_mse_violations_sensor,51500
cis_total_ttc_violations_gt,3664
cis_total_ttc_violations_sensor,3678
cis_true_positives_mse,51460
cis_false_positives_mse,40
cis_false_negatives_mse,47
cis_true_positives_ttc,3603
cis_false_positives_ttc,75
cis_false_negatives_ttc,61
cis_amota,9901.175428536018
cis_total_mse_violations_gt_av,3627
cis_total_mse_violations_gt_non_av,47880
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51500
cis_total_ttc_violations_gt_av,274
cis_total_ttc_violations_gt_non_av,3390
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3678
global_total_mse_violations_gt,1608085
global_total_mse_violations_sensor,1955482
global_total_ttc_violations_gt,623891
global_total_ttc_violations_sensor,798408
global_true_positives_mse,1569198
global_false_positives_mse,386284
global_false_negatives_mse,38887
global_true_positives_ttc,581255
global_false_positives_ttc,217153
global_false_negatives_ttc,42636
global_amota,3954.508143348559
global_total_mse_violations_gt_av,149094
global_total_mse_violations_gt_non_av,1458991
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1955482
global_total_ttc_violations_gt_av,55933
global_total_ttc_violations_gt_non_av,567958
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,798408
