Metric,Value
config_name,mal_remove_30pct_trust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1400.6117615699768
avg_cav_amota,0.9946834344443367
avg_cis_amota,0.9914655535567848
avg_global_amota,0.39318049071003947
cav_total_mse_violations_gt,152149
cav_total_mse_violations_sensor,152148
cav_total_ttc_violations_gt,57223
cav_total_ttc_violations_sensor,46739
cav_true_positives_mse,152097
cav_false_positives_mse,51
cav_false_negatives_mse,52
cav_true_positives_ttc,40484
cav_false_positives_ttc,6255
cav_false_negatives_ttc,16739
cav_amota,61023.828703160056
cav_total_mse_violations_gt_av,15788
cav_total_mse_violations_gt_non_av,136361
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,152148
cav_total_ttc_violations_gt_av,6492
cav_total_ttc_violations_gt_non_av,50731
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,46739
cis_total_mse_violations_gt,48573
cis_total_mse_violations_sensor,48574
cis_total_ttc_violations_gt,3774
cis_total_ttc_violations_sensor,3773
cis_true_positives_mse,48534
cis_false_positives_mse,40
cis_false_negatives_mse,39
cis_true_positives_ttc,3697
cis_false_positives_ttc,76
cis_false_negatives_ttc,77
cis_amota,9892.843293389598
cis_total_mse_violations_gt_av,4555
cis_total_mse_violations_gt_non_av,44018
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48574
cis_total_ttc_violations_gt_av,321
cis_total_ttc_violations_gt_non_av,3453
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3773
global_total_mse_violations_gt,1898206
global_total_mse_violations_sensor,2268183
global_total_ttc_violations_gt,756003
global_total_ttc_violations_sensor,923520
global_true_positives_mse,1842783
global_false_positives_mse,425400
global_false_negatives_mse,55423
global_true_positives_ttc,694623
global_false_positives_ttc,228897
global_false_negatives_ttc,61380
global_amota,3840.5870332556656
global_total_mse_violations_gt_av,196744
global_total_mse_violations_gt_non_av,1701462
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2268183
global_total_ttc_violations_gt_av,83378
global_total_ttc_violations_gt_non_av,672625
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,923520
