Metric,Value
config_name,mal_remove_30pct_trust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1264.4284434318542
avg_cav_amota,0.9943793541136466
avg_cis_amota,0.9908078161900781
avg_global_amota,0.4397863457937194
cav_total_mse_violations_gt,153661
cav_total_mse_violations_sensor,153651
cav_total_ttc_violations_gt,48336
cav_total_ttc_violations_sensor,41818
cav_true_positives_mse,153608
cav_false_positives_mse,43
cav_false_negatives_mse,53
cav_true_positives_ttc,36442
cav_false_positives_ttc,5376
cav_false_negatives_ttc,11894
cav_amota,56588.1402838994
cav_total_mse_violations_gt_av,13005
cav_total_mse_violations_gt_non_av,140656
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,153651
cav_total_ttc_violations_gt_av,3402
cav_total_ttc_violations_gt_non_av,44934
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,41818
cis_total_mse_violations_gt,49178
cis_total_mse_violations_sensor,49175
cis_total_ttc_violations_gt,3709
cis_total_ttc_violations_sensor,3727
cis_true_positives_mse,49125
cis_false_positives_mse,50
cis_false_negatives_mse,53
cis_true_positives_ttc,3644
cis_false_positives_ttc,83
cis_false_negatives_ttc,65
cis_amota,9893.21604465793
cis_total_mse_violations_gt_av,5094
cis_total_mse_violations_gt_non_av,44084
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49175
cis_total_ttc_violations_gt_av,405
cis_total_ttc_violations_gt_non_av,3304
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3727
global_total_mse_violations_gt,1699965
global_total_mse_violations_sensor,2028386
global_total_ttc_violations_gt,632415
global_total_ttc_violations_sensor,772508
global_true_positives_mse,1656544
global_false_positives_mse,371842
global_false_negatives_mse,43421
global_true_positives_ttc,577077
global_false_positives_ttc,195431
global_false_negatives_ttc,55338
global_amota,4334.094437797105
global_total_mse_violations_gt_av,148337
global_total_mse_violations_gt_non_av,1551628
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2028386
global_total_ttc_violations_gt_av,53833
global_total_ttc_violations_gt_non_av,578582
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,772508
