Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,11.383059024810791
avg_cav_amota,1.0
avg_cis_amota,0.9902781786115118
avg_global_amota,0.4205843997497009
cav_total_mse_violations_gt,514
cav_total_mse_violations_sensor,514
cav_total_ttc_violations_gt,290
cav_total_ttc_violations_sensor,152
cav_true_positives_mse,514
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,115
cav_false_positives_ttc,37
cav_false_negatives_ttc,175
cav_amota,497.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,514
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,514
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,290
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,152
cis_total_mse_violations_gt,3086
cis_total_mse_violations_sensor,3085
cis_total_ttc_violations_gt,255
cis_total_ttc_violations_sensor,249
cis_true_positives_mse,3084
cis_false_positives_mse,1
cis_false_negatives_mse,2
cis_true_positives_ttc,246
cis_false_positives_ttc,3
cis_false_negatives_ttc,9
cis_amota,980.3753968253967
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,3086
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3085
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,255
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,249
global_total_mse_violations_gt,6527
global_total_mse_violations_sensor,8136
global_total_ttc_violations_gt,3211
global_total_ttc_violations_sensor,4046
global_true_positives_mse,5680
global_false_positives_mse,2456
global_false_negatives_mse,847
global_true_positives_ttc,2487
global_false_positives_ttc,1559
global_false_negatives_ttc,724
global_amota,369.2731029802374
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,6527
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,8136
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,3211
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,4046
