Metric,Value
config_name,extrinsics_5deg_trust
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,40.20219135284424
avg_cav_amota,0.9933997917825411
avg_cis_amota,0.9907824088056643
avg_global_amota,0.4864195506660427
cav_total_mse_violations_gt,7634
cav_total_mse_violations_sensor,7639
cav_total_ttc_violations_gt,2473
cav_total_ttc_violations_sensor,2299
cav_true_positives_mse,7628
cav_false_positives_mse,11
cav_false_negatives_mse,6
cav_true_positives_ttc,2141
cav_false_positives_ttc,158
cav_false_negatives_ttc,332
cav_amota,3316.961904761905
cav_total_mse_violations_gt_av,1102
cav_total_mse_violations_gt_non_av,6532
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,7639
cav_total_ttc_violations_gt_av,198
cav_total_ttc_violations_gt_non_av,2275
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2299
cis_total_mse_violations_gt,7504
cis_total_mse_violations_sensor,7503
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,614
cis_true_positives_mse,7499
cis_false_positives_mse,4
cis_false_negatives_mse,5
cis_true_positives_ttc,606
cis_false_positives_ttc,8
cis_false_negatives_ttc,5
cis_amota,1959.7676046176039
cis_total_mse_violations_gt_av,555
cis_total_mse_violations_gt_non_av,6949
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7503
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,589
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,614
global_total_mse_violations_gt,65610
global_total_mse_violations_sensor,82713
global_total_ttc_violations_gt,26146
global_total_ttc_violations_sensor,33600
global_true_positives_mse,61265
global_false_positives_mse,21448
global_false_negatives_mse,4345
global_true_positives_ttc,22379
global_false_positives_ttc,11221
global_false_negatives_ttc,3767
global_amota,882.3650649082015
global_total_mse_violations_gt_av,4690
global_total_mse_violations_gt_non_av,60920
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,82713
global_total_ttc_violations_gt_av,2102
global_total_ttc_violations_gt_non_av,24044
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,33600
