Metric,Value
config_name,extrinsics_5deg_trust
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,46.90931701660156
avg_cav_amota,0.9916780910608998
avg_cis_amota,0.9908394104768343
avg_global_amota,0.5067369948980013
cav_total_mse_violations_gt,8870
cav_total_mse_violations_sensor,8869
cav_total_ttc_violations_gt,2160
cav_total_ttc_violations_sensor,1970
cav_true_positives_mse,8868
cav_false_positives_mse,1
cav_false_negatives_mse,2
cav_true_positives_ttc,1804
cav_false_positives_ttc,166
cav_false_negatives_ttc,356
cav_amota,3334.021742146745
cav_total_mse_violations_gt_av,221
cav_total_mse_violations_gt_non_av,8649
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8869
cav_total_ttc_violations_gt_av,17
cav_total_ttc_violations_gt_non_av,2143
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1970
cis_total_mse_violations_gt,7483
cis_total_mse_violations_sensor,7483
cis_total_ttc_violations_gt,605
cis_total_ttc_violations_sensor,606
cis_true_positives_mse,7482
cis_false_positives_mse,1
cis_false_negatives_mse,1
cis_true_positives_ttc,595
cis_false_positives_ttc,11
cis_false_negatives_ttc,10
cis_amota,1953.9353174603173
cis_total_mse_violations_gt_av,605
cis_total_mse_violations_gt_non_av,6878
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7483
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,542
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,606
global_total_mse_violations_gt,51409
global_total_mse_violations_sensor,64823
global_total_ttc_violations_gt,18156
global_total_ttc_violations_sensor,22491
global_true_positives_mse,49084
global_false_positives_mse,15739
global_false_negatives_mse,2325
global_true_positives_ttc,15627
global_false_positives_ttc,6864
global_false_negatives_ttc,2529
global_amota,933.9162815970163
global_total_mse_violations_gt_av,2322
global_total_mse_violations_gt_non_av,49087
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,64823
global_total_ttc_violations_gt_av,765
global_total_ttc_violations_gt_non_av,17391
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,22491
