Metric,Value
config_name,lag_9steps_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,477.16104674339294
avg_cav_amota,0.99482373099942
avg_cis_amota,0.9904208560176008
avg_global_amota,0.3708931869596152
cav_total_mse_violations_gt,60670
cav_total_mse_violations_sensor,60656
cav_total_ttc_violations_gt,22556
cav_total_ttc_violations_sensor,17938
cav_true_positives_mse,60638
cav_false_positives_mse,18
cav_false_negatives_mse,32
cav_true_positives_ttc,15283
cav_false_positives_ttc,2655
cav_false_negatives_ttc,7273
cav_amota,25653.519551282043
cav_total_mse_violations_gt_av,4877
cav_total_mse_violations_gt_non_av,55793
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60656
cav_total_ttc_violations_gt_av,1739
cav_total_ttc_violations_gt_non_av,20817
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17938
cis_total_mse_violations_gt,25152
cis_total_mse_violations_sensor,25146
cis_total_ttc_violations_gt,1821
cis_total_ttc_violations_sensor,1824
cis_true_positives_mse,25134
cis_false_positives_mse,12
cis_false_negatives_mse,18
cis_true_positives_ttc,1789
cis_false_positives_ttc,35
cis_false_negatives_ttc,32
cis_amota,4929.324600399599
cis_total_mse_violations_gt_av,1980
cis_total_mse_violations_gt_non_av,23172
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25146
cis_total_ttc_violations_gt_av,96
cis_total_ttc_violations_gt_non_av,1725
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1824
global_total_mse_violations_gt,719703
global_total_mse_violations_sensor,864966
global_total_ttc_violations_gt,285013
global_total_ttc_violations_sensor,347217
global_true_positives_mse,695881
global_false_positives_mse,169085
global_false_negatives_mse,23822
global_true_positives_ttc,257810
global_false_positives_ttc,89407
global_false_negatives_ttc,27203
global_amota,1785.8506952105472
global_total_mse_violations_gt_av,56685
global_total_mse_violations_gt_non_av,663018
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,864966
global_total_ttc_violations_gt_av,21317
global_total_ttc_violations_gt_non_av,263696
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,347217
