Metric,Value
config_name,lag_9steps_trust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,494.8038947582245
avg_cav_amota,0.9946599969863662
avg_cis_amota,0.9902885105499801
avg_global_amota,0.42792120754780943
cav_total_mse_violations_gt,68233
cav_total_mse_violations_sensor,68227
cav_total_ttc_violations_gt,23819
cav_total_ttc_violations_sensor,20204
cav_true_positives_mse,68216
cav_false_positives_mse,11
cav_false_negatives_mse,17
cav_true_positives_ttc,17852
cav_false_positives_ttc,2352
cav_false_negatives_ttc,5967
cav_amota,29645.841210178645
cav_total_mse_violations_gt_av,8335
cav_total_mse_violations_gt_non_av,59898
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,68227
cav_total_ttc_violations_gt_av,3083
cav_total_ttc_violations_gt_non_av,20736
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20204
cis_total_mse_violations_gt,25862
cis_total_mse_violations_sensor,25851
cis_total_ttc_violations_gt,1930
cis_total_ttc_violations_sensor,1947
cis_true_positives_mse,25842
cis_false_positives_mse,9
cis_false_negatives_mse,20
cis_true_positives_ttc,1900
cis_false_positives_ttc,47
cis_false_negatives_ttc,30
cis_amota,4942.529956154951
cis_total_mse_violations_gt_av,2760
cis_total_mse_violations_gt_non_av,23102
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25851
cis_total_ttc_violations_gt_av,228
cis_total_ttc_violations_gt_non_av,1702
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1947
global_total_mse_violations_gt,951949
global_total_mse_violations_sensor,1142236
global_total_ttc_violations_gt,354556
global_total_ttc_violations_sensor,455339
global_true_positives_mse,927921
global_false_positives_mse,214315
global_false_negatives_mse,24028
global_true_positives_ttc,327821
global_false_positives_ttc,127518
global_false_negatives_ttc,26735
global_amota,2115.214528908822
global_total_mse_violations_gt_av,107964
global_total_mse_violations_gt_non_av,843985
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1142236
global_total_ttc_violations_gt_av,35653
global_total_ttc_violations_gt_non_av,318903
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,455339
