Metric,Value
config_name,extrinsics_7deg
run_id,1
total_steps,2500
recorded_steps,2000
wall_time_seconds,57.10361051559448
avg_cav_amota,0.9940299667673322
avg_cis_amota,0.9894552777852321
avg_global_amota,0.5371384265541833
cav_total_mse_violations_gt,10529
cav_total_mse_violations_sensor,10528
cav_total_ttc_violations_gt,3161
cav_total_ttc_violations_sensor,2874
cav_true_positives_mse,10524
cav_false_positives_mse,4
cav_false_negatives_mse,5
cav_true_positives_ttc,2581
cav_false_positives_ttc,293
cav_false_negatives_ttc,580
cav_amota,4700.767712842714
cav_total_mse_violations_gt_av,598
cav_total_mse_violations_gt_non_av,9931
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,10528
cav_total_ttc_violations_gt_av,210
cav_total_ttc_violations_gt_non_av,2951
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2874
cis_total_mse_violations_gt,7395
cis_total_mse_violations_sensor,7394
cis_total_ttc_violations_gt,567
cis_total_ttc_violations_sensor,573
cis_true_positives_mse,7392
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,558
cis_false_positives_ttc,15
cis_false_negatives_ttc,9
cis_amota,1952.195263070263
cis_total_mse_violations_gt_av,910
cis_total_mse_violations_gt_non_av,6485
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7394
cis_total_ttc_violations_gt_av,92
cis_total_ttc_violations_gt_non_av,475
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,573
global_total_mse_violations_gt,107875
global_total_mse_violations_sensor,133554
global_total_ttc_violations_gt,40295
global_total_ttc_violations_sensor,49817
global_true_positives_mse,103737
global_false_positives_mse,29817
global_false_negatives_mse,4138
global_true_positives_ttc,35243
global_false_positives_ttc,14574
global_false_negatives_ttc,5052
global_amota,1036.6771632495738
global_total_mse_violations_gt_av,8831
global_total_mse_violations_gt_non_av,99044
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,133554
global_total_ttc_violations_gt_av,3693
global_total_ttc_violations_gt_non_av,36602
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,49817
