Metric,Value
config_name,mal_add_3pct
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,170.77090001106262
avg_cav_amota,0.9912037013928517
avg_cis_amota,0.9914611106583446
avg_global_amota,0.5013728478486191
cav_total_mse_violations_gt,26201
cav_total_mse_violations_sensor,26199
cav_total_ttc_violations_gt,6960
cav_total_ttc_violations_sensor,6534
cav_true_positives_mse,26184
cav_false_positives_mse,15
cav_false_negatives_mse,17
cav_true_positives_ttc,5983
cav_false_positives_ttc,551
cav_false_negatives_ttc,977
cav_amota,8332.058313908312
cis_total_mse_violations_gt,24648
cis_total_mse_violations_sensor,24647
cis_total_ttc_violations_gt,1886
cis_total_ttc_violations_sensor,1913
cis_true_positives_mse,24632
cis_false_positives_mse,15
cis_false_negatives_mse,16
cis_true_positives_ttc,1865
cis_false_positives_ttc,48
cis_false_negatives_ttc,21
cis_amota,4946.399481074482
global_total_mse_violations_gt,181124
global_total_mse_violations_sensor,228930
global_total_ttc_violations_gt,63783
global_total_ttc_violations_sensor,80598
global_true_positives_mse,175662
global_false_positives_mse,53268
global_false_negatives_mse,5462
global_true_positives_ttc,57056
global_false_positives_ttc,23542
global_false_negatives_ttc,6727
global_amota,2442.1871418706237
