Metric,Value
config_name,mal_add_3pct
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,358.67863059043884
avg_cav_amota,0.9924591488014832
avg_cis_amota,0.9910336925990143
avg_global_amota,0.4346989145389541
cav_total_mse_violations_gt,60314
cav_total_mse_violations_sensor,60326
cav_total_ttc_violations_gt,22865
cav_total_ttc_violations_sensor,19134
cav_true_positives_mse,60291
cav_false_positives_mse,35
cav_false_negatives_mse,23
cav_true_positives_ttc,16971
cav_false_positives_ttc,2163
cav_false_negatives_ttc,5894
cav_amota,25729.50343267845
cis_total_mse_violations_gt,24840
cis_total_mse_violations_sensor,24841
cis_total_ttc_violations_gt,1854
cis_total_ttc_violations_sensor,1851
cis_true_positives_mse,24821
cis_false_positives_mse,20
cis_false_negatives_mse,19
cis_true_positives_ttc,1816
cis_false_positives_ttc,35
cis_false_negatives_ttc,38
cis_amota,4938.320890220888
global_total_mse_violations_gt,843276
global_total_mse_violations_sensor,1009192
global_total_ttc_violations_gt,322464
global_total_ttc_violations_sensor,396708
global_true_positives_mse,819880
global_false_positives_mse,189312
global_false_negatives_mse,23396
global_true_positives_ttc,295413
global_false_positives_ttc,101295
global_false_negatives_ttc,27051
global_amota,2132.19817581357
