Metric,Value
config_name,mal_add_3pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,521.1972222328186
avg_cav_amota,0.9904534708178974
avg_cis_amota,0.9915392801754159
avg_global_amota,0.38627983080704914
cav_total_mse_violations_gt,75067
cav_total_mse_violations_sensor,75052
cav_total_ttc_violations_gt,29486
cav_total_ttc_violations_sensor,21832
cav_true_positives_mse,75035
cav_false_positives_mse,17
cav_false_negatives_mse,32
cav_true_positives_ttc,18997
cav_false_positives_ttc,2835
cav_false_negatives_ttc,10489
cav_amota,34258.79510212025
cis_total_mse_violations_gt,25167
cis_total_mse_violations_sensor,25175
cis_total_ttc_violations_gt,1763
cis_total_ttc_violations_sensor,1770
cis_true_positives_mse,25149
cis_false_positives_mse,26
cis_false_negatives_mse,18
cis_true_positives_ttc,1730
cis_false_positives_ttc,40
cis_false_negatives_ttc,33
cis_amota,4941.831772394273
global_total_mse_violations_gt,1088536
global_total_mse_violations_sensor,1291295
global_total_ttc_violations_gt,435688
global_total_ttc_violations_sensor,527499
global_true_positives_mse,1057359
global_false_positives_mse,233936
global_false_negatives_mse,31177
global_true_positives_ttc,400200
global_false_positives_ttc,127299
global_false_negatives_ttc,35488
global_amota,1895.0888499393832
