Metric,Value
config_name,localization_3pct
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,308.9957172870636
avg_cav_amota,0.9906760879666874
avg_cis_amota,0.9911563929376251
avg_global_amota,0.40671379695720994
cav_total_mse_violations_gt,45144
cav_total_mse_violations_sensor,45151
cav_total_ttc_violations_gt,16395
cav_total_ttc_violations_sensor,13744
cav_true_positives_mse,45134
cav_false_positives_mse,17
cav_false_negatives_mse,10
cav_true_positives_ttc,11872
cav_false_positives_ttc,1872
cav_false_negatives_ttc,4523
cav_amota,19139.8620195164
cis_total_mse_violations_gt,25575
cis_total_mse_violations_sensor,25574
cis_total_ttc_violations_gt,1728
cis_total_ttc_violations_sensor,1731
cis_true_positives_mse,25560
cis_false_positives_mse,14
cis_false_negatives_mse,15
cis_true_positives_ttc,1694
cis_false_positives_ttc,37
cis_false_negatives_ttc,34
cis_amota,4947.852713544625
global_total_mse_violations_gt,570872
global_total_mse_violations_sensor,689041
global_total_ttc_violations_gt,213443
global_total_ttc_violations_sensor,263347
global_true_positives_mse,554599
global_false_positives_mse,134442
global_false_negatives_mse,16273
global_true_positives_ttc,195252
global_false_positives_ttc,68095
global_false_negatives_ttc,18191
global_amota,1978.6626221968263
