Metric,Value
config_name,localization_3pct
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,371.8725311756134
avg_cav_amota,0.9911522900834419
avg_cis_amota,0.9908265868930722
avg_global_amota,0.45829433325651203
cav_total_mse_violations_gt,64566
cav_total_mse_violations_sensor,64568
cav_total_ttc_violations_gt,21010
cav_total_ttc_violations_sensor,16948
cav_true_positives_mse,64536
cav_false_positives_mse,32
cav_false_negatives_mse,30
cav_true_positives_ttc,15041
cav_false_positives_ttc,1907
cav_false_negatives_ttc,5969
cav_amota,26057.393706293686
cis_total_mse_violations_gt,25239
cis_total_mse_violations_sensor,25241
cis_total_ttc_violations_gt,1842
cis_total_ttc_violations_sensor,1856
cis_true_positives_mse,25223
cis_false_positives_mse,18
cis_false_negatives_mse,16
cis_true_positives_ttc,1816
cis_false_positives_ttc,40
cis_false_negatives_ttc,26
cis_amota,4940.261362248858
global_total_mse_violations_gt,760446
global_total_mse_violations_sensor,915762
global_total_ttc_violations_gt,297369
global_total_ttc_violations_sensor,366547
global_true_positives_mse,740080
global_false_positives_mse,175682
global_false_negatives_mse,20366
global_true_positives_ttc,272383
global_false_positives_ttc,94164
global_false_negatives_ttc,24986
global_amota,2272.2233042857865
