Metric,Value
config_name,localization_3pct
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,423.57071018218994
avg_cav_amota,0.9910634088162876
avg_cis_amota,0.9904260831480421
avg_global_amota,0.4451435526840435
cav_total_mse_violations_gt,74931
cav_total_mse_violations_sensor,74934
cav_total_ttc_violations_gt,23764
cav_total_ttc_violations_sensor,19772
cav_true_positives_mse,74901
cav_false_positives_mse,33
cav_false_negatives_mse,30
cav_true_positives_ttc,17569
cav_false_positives_ttc,2203
cav_false_negatives_ttc,6195
cav_amota,28668.49122682875
cis_total_mse_violations_gt,24908
cis_total_mse_violations_sensor,24905
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1784
cis_true_positives_mse,24888
cis_false_positives_mse,17
cis_false_negatives_mse,20
cis_true_positives_ttc,1743
cis_false_positives_ttc,41
cis_false_negatives_ttc,40
cis_amota,4939.254876659286
global_total_mse_violations_gt,868901
global_total_mse_violations_sensor,1045270
global_total_ttc_violations_gt,326736
global_total_ttc_violations_sensor,400843
global_true_positives_mse,847680
global_false_positives_mse,197590
global_false_negatives_mse,21221
global_true_positives_ttc,302071
global_false_positives_ttc,98772
global_false_negatives_ttc,24665
global_amota,2188.325704994758
