Metric,Value
config_name,mal_remove_50pct_notrust
run_id,1
total_steps,1500
recorded_steps,1000
wall_time_seconds,25.566441774368286
avg_cav_amota,0.9927622015532077
avg_cis_amota,0.991232739708349
avg_global_amota,0.5611646216620066
cav_total_mse_violations_gt,6269
cav_total_mse_violations_sensor,6272
cav_total_ttc_violations_gt,1542
cav_total_ttc_violations_sensor,1449
cav_true_positives_mse,6268
cav_false_positives_mse,4
cav_false_negatives_mse,1
cav_true_positives_ttc,1276
cav_false_positives_ttc,173
cav_false_negatives_ttc,266
cav_amota,2693.3638528138526
cav_total_mse_violations_gt_av,646
cav_total_mse_violations_gt_non_av,5623
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,6272
cav_total_ttc_violations_gt_av,195
cav_total_ttc_violations_gt_non_av,1347
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1449
cis_total_mse_violations_gt,3157
cis_total_mse_violations_sensor,3157
cis_total_ttc_violations_gt,256
cis_total_ttc_violations_sensor,260
cis_true_positives_mse,3155
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,255
cis_false_positives_ttc,5
cis_false_negatives_ttc,1
cis_amota,975.3730158730154
cis_total_mse_violations_gt_av,424
cis_total_mse_violations_gt_non_av,2733
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,3157
cis_total_ttc_violations_gt_av,22
cis_total_ttc_violations_gt_non_av,234
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,260
global_total_mse_violations_gt,53327
global_total_mse_violations_sensor,65925
global_total_ttc_violations_gt,20177
global_total_ttc_violations_sensor,25901
global_true_positives_mse,50782
global_false_positives_mse,15143
global_false_negatives_mse,2545
global_true_positives_ttc,17924
global_false_positives_ttc,7977
global_false_negatives_ttc,2253
global_amota,554.4306462020626
global_total_mse_violations_gt_av,5904
global_total_mse_violations_gt_non_av,47423
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,65925
global_total_ttc_violations_gt_av,2316
global_total_ttc_violations_gt_non_av,17861
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,25901
