Metric,Value
config_name,extrinsics_6deg_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,525.8768968582153
avg_cav_amota,0.9811061311841691
avg_cis_amota,0.9906864543665502
avg_global_amota,0.426010645438153
cav_total_mse_violations_gt,73024
cav_total_mse_violations_sensor,72460
cav_total_ttc_violations_gt,23249
cav_total_ttc_violations_sensor,19977
cav_true_positives_mse,72409
cav_false_positives_mse,51
cav_false_negatives_mse,615
cav_true_positives_ttc,17519
cav_false_positives_ttc,2458
cav_false_negatives_ttc,5730
cav_amota,25459.70410422919
cav_total_mse_violations_gt_av,7765
cav_total_mse_violations_gt_non_av,65259
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72460
cav_total_ttc_violations_gt_av,1832
cav_total_ttc_violations_gt_non_av,21417
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19977
cis_total_mse_violations_gt,24522
cis_total_mse_violations_sensor,24521
cis_total_ttc_violations_gt,1878
cis_total_ttc_violations_sensor,1881
cis_true_positives_mse,24504
cis_false_positives_mse,17
cis_false_negatives_mse,18
cis_true_positives_ttc,1843
cis_false_positives_ttc,38
cis_false_negatives_ttc,35
cis_amota,4942.534720834719
cis_total_mse_violations_gt_av,3786
cis_total_mse_violations_gt_non_av,20736
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24521
cis_total_ttc_violations_gt_av,215
cis_total_ttc_violations_gt_non_av,1663
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1881
global_total_mse_violations_gt,919587
global_total_mse_violations_sensor,1216442
global_total_ttc_violations_gt,340752
global_total_ttc_violations_sensor,465270
global_true_positives_mse,898026
global_false_positives_mse,318416
global_false_negatives_mse,21561
global_true_positives_ttc,318038
global_false_positives_ttc,147232
global_false_negatives_ttc,22714
global_amota,2094.6943436193983
global_total_mse_violations_gt_av,109339
global_total_mse_violations_gt_non_av,810248
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1216442
global_total_ttc_violations_gt_av,39474
global_total_ttc_violations_gt_non_av,301278
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,465270
