Metric,Value
config_name,lag_5steps_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,401.27282643318176
avg_cav_amota,0.9936540095695786
avg_cis_amota,0.9912491776082645
avg_global_amota,0.48025078699784557
cav_total_mse_violations_gt,62721
cav_total_mse_violations_sensor,62710
cav_total_ttc_violations_gt,18926
cav_total_ttc_violations_sensor,16325
cav_true_positives_mse,62685
cav_false_positives_mse,25
cav_false_negatives_mse,36
cav_true_positives_ttc,14427
cav_false_positives_ttc,1898
cav_false_negatives_ttc,4499
cav_amota,22313.494438894457
cav_total_mse_violations_gt_av,5141
cav_total_mse_violations_gt_non_av,57580
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62710
cav_total_ttc_violations_gt_av,1513
cav_total_ttc_violations_gt_non_av,17413
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16325
cis_total_mse_violations_gt,25369
cis_total_mse_violations_sensor,25364
cis_total_ttc_violations_gt,1884
cis_total_ttc_violations_sensor,1871
cis_true_positives_mse,25351
cis_false_positives_mse,13
cis_false_negatives_mse,18
cis_true_positives_ttc,1842
cis_false_positives_ttc,29
cis_false_negatives_ttc,42
cis_amota,4952.280891330889
cis_total_mse_violations_gt_av,2556
cis_total_mse_violations_gt_non_av,22813
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25364
cis_total_ttc_violations_gt_av,239
cis_total_ttc_violations_gt_non_av,1645
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1871
global_total_mse_violations_gt,643933
global_total_mse_violations_sensor,774560
global_total_ttc_violations_gt,246812
global_total_ttc_violations_sensor,299858
global_true_positives_mse,627976
global_false_positives_mse,146584
global_false_negatives_mse,15957
global_true_positives_ttc,226472
global_false_positives_ttc,73386
global_false_negatives_ttc,20340
global_amota,2369.0771322603723
global_total_mse_violations_gt_av,49311
global_total_mse_violations_gt_non_av,594622
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,774560
global_total_ttc_violations_gt_av,18861
global_total_ttc_violations_gt_non_av,227951
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,299858
