Metric,Value
config_name,lag_5steps_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,357.56675028800964
avg_cav_amota,0.9941103279878646
avg_cis_amota,0.9906142576309791
avg_global_amota,0.46921716444841094
cav_total_mse_violations_gt,52252
cav_total_mse_violations_sensor,52256
cav_total_ttc_violations_gt,17084
cav_total_ttc_violations_sensor,14433
cav_true_positives_mse,52234
cav_false_positives_mse,22
cav_false_negatives_mse,18
cav_true_positives_ttc,12994
cav_false_positives_ttc,1439
cav_false_negatives_ttc,4090
cav_amota,21357.466286491283
cav_total_mse_violations_gt_av,5795
cav_total_mse_violations_gt_non_av,46457
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52256
cav_total_ttc_violations_gt_av,2077
cav_total_ttc_violations_gt_non_av,15007
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14433
cis_total_mse_violations_gt,24496
cis_total_mse_violations_sensor,24494
cis_total_ttc_violations_gt,1826
cis_total_ttc_violations_sensor,1819
cis_true_positives_mse,24476
cis_false_positives_mse,18
cis_false_negatives_mse,20
cis_true_positives_ttc,1791
cis_false_positives_ttc,28
cis_false_negatives_ttc,35
cis_amota,4941.183917063324
cis_total_mse_violations_gt_av,2412
cis_total_mse_violations_gt_non_av,22084
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24494
cis_total_ttc_violations_gt_av,146
cis_total_ttc_violations_gt_non_av,1680
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1819
global_total_mse_violations_gt,592152
global_total_mse_violations_sensor,715972
global_total_ttc_violations_gt,228204
global_total_ttc_violations_sensor,285154
global_true_positives_mse,574324
global_false_positives_mse,141648
global_false_negatives_mse,17828
global_true_positives_ttc,209315
global_false_positives_ttc,75839
global_false_negatives_ttc,18889
global_amota,2304.7947117705944
global_total_mse_violations_gt_av,58914
global_total_mse_violations_gt_non_av,533238
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,715972
global_total_ttc_violations_gt_av,20312
global_total_ttc_violations_gt_non_av,207892
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,285154
