Metric,Value
config_name,lag_5steps_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,518.8825945854187
avg_cav_amota,0.9942496333602934
avg_cis_amota,0.9900209928820751
avg_global_amota,0.46184046287285624
cav_total_mse_violations_gt,79693
cav_total_mse_violations_sensor,79686
cav_total_ttc_violations_gt,26085
cav_total_ttc_violations_sensor,22477
cav_true_positives_mse,79655
cav_false_positives_mse,31
cav_false_negatives_mse,38
cav_true_positives_ttc,19796
cav_false_positives_ttc,2681
cav_false_negatives_ttc,6289
cav_amota,31481.92039072033
cav_total_mse_violations_gt_av,9362
cav_total_mse_violations_gt_non_av,70331
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79686
cav_total_ttc_violations_gt_av,3027
cav_total_ttc_violations_gt_non_av,23058
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,22477
cis_total_mse_violations_gt,25106
cis_total_mse_violations_sensor,25097
cis_total_ttc_violations_gt,1799
cis_total_ttc_violations_sensor,1794
cis_true_positives_mse,25082
cis_false_positives_mse,15
cis_false_negatives_mse,24
cis_true_positives_ttc,1760
cis_false_positives_ttc,34
cis_false_negatives_ttc,39
cis_amota,4935.254649517145
cis_total_mse_violations_gt_av,3095
cis_total_mse_violations_gt_non_av,22011
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25097
cis_total_ttc_violations_gt_av,153
cis_total_ttc_violations_gt_non_av,1646
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1794
global_total_mse_violations_gt,1184308
global_total_mse_violations_sensor,1410165
global_total_ttc_violations_gt,454753
global_total_ttc_violations_sensor,558356
global_true_positives_mse,1158569
global_false_positives_mse,251596
global_false_negatives_mse,25739
global_true_positives_ttc,423217
global_false_positives_ttc,135139
global_false_negatives_ttc,31536
global_amota,2257.4761825225214
global_total_mse_violations_gt_av,143143
global_total_mse_violations_gt_non_av,1041165
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1410165
global_total_ttc_violations_gt_av,54302
global_total_ttc_violations_gt_non_av,400451
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,558356
