Metric,Value
config_name,lag_5steps_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,366.6513273715973
avg_cav_amota,0.9941724915137494
avg_cis_amota,0.9900006774680791
avg_global_amota,0.4647734939240582
cav_total_mse_violations_gt,56855
cav_total_mse_violations_sensor,56848
cav_total_ttc_violations_gt,18007
cav_total_ttc_violations_sensor,15476
cav_true_positives_mse,56830
cav_false_positives_mse,18
cav_false_negatives_mse,25
cav_true_positives_ttc,13517
cav_false_positives_ttc,1959
cav_false_negatives_ttc,4490
cav_amota,22828.188750138714
cav_total_mse_violations_gt_av,3390
cav_total_mse_violations_gt_non_av,53465
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,56848
cav_total_ttc_violations_gt_av,976
cav_total_ttc_violations_gt_non_av,17031
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15476
cis_total_mse_violations_gt,25429
cis_total_mse_violations_sensor,25415
cis_total_ttc_violations_gt,1828
cis_total_ttc_violations_sensor,1833
cis_true_positives_mse,25406
cis_false_positives_mse,9
cis_false_negatives_mse,23
cis_true_positives_ttc,1793
cis_false_positives_ttc,40
cis_false_negatives_ttc,35
cis_amota,4935.153377178374
cis_total_mse_violations_gt_av,2171
cis_total_mse_violations_gt_non_av,23258
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25415
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,1684
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1833
global_total_mse_violations_gt,642904
global_total_mse_violations_sensor,775173
global_total_ttc_violations_gt,242864
global_total_ttc_violations_sensor,300055
global_true_positives_mse,625309
global_false_positives_mse,149864
global_false_negatives_mse,17595
global_true_positives_ttc,222265
global_false_positives_ttc,77790
global_false_negatives_ttc,20599
global_amota,2298.769700948392
global_total_mse_violations_gt_av,45516
global_total_mse_violations_gt_non_av,597388
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,775173
global_total_ttc_violations_gt_av,18335
global_total_ttc_violations_gt_non_av,224529
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,300055
