Metric,Value
config_name,lag_5steps_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,383.2531328201294
avg_cav_amota,0.9938445826769948
avg_cis_amota,0.990299421074435
avg_global_amota,0.5038349404427286
cav_total_mse_violations_gt,61482
cav_total_mse_violations_sensor,61487
cav_total_ttc_violations_gt,19766
cav_total_ttc_violations_sensor,17662
cav_true_positives_mse,61456
cav_false_positives_mse,31
cav_false_negatives_mse,26
cav_true_positives_ttc,15149
cav_false_positives_ttc,2513
cav_false_negatives_ttc,4617
cav_amota,24148.43566988562
cav_total_mse_violations_gt_av,5251
cav_total_mse_violations_gt_non_av,56231
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,61487
cav_total_ttc_violations_gt_av,1456
cav_total_ttc_violations_gt_non_av,18310
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17662
cis_total_mse_violations_gt,24450
cis_total_mse_violations_sensor,24455
cis_total_ttc_violations_gt,1831
cis_total_ttc_violations_sensor,1853
cis_true_positives_mse,24439
cis_false_positives_mse,16
cis_false_negatives_mse,11
cis_true_positives_ttc,1807
cis_false_positives_ttc,46
cis_false_negatives_ttc,24
cis_amota,4938.623212898207
cis_total_mse_violations_gt_av,3241
cis_total_mse_violations_gt_non_av,21209
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24455
cis_total_ttc_violations_gt_av,241
cis_total_ttc_violations_gt_non_av,1590
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1853
global_total_mse_violations_gt,663797
global_total_mse_violations_sensor,800785
global_total_ttc_violations_gt,243904
global_total_ttc_violations_sensor,303370
global_true_positives_mse,647401
global_false_positives_mse,153384
global_false_negatives_mse,16396
global_true_positives_ttc,224624
global_false_positives_ttc,78746
global_false_negatives_ttc,19280
global_amota,2468.79120816937
global_total_mse_violations_gt_av,63900
global_total_mse_violations_gt_non_av,599897
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,800785
global_total_ttc_violations_gt_av,19952
global_total_ttc_violations_gt_non_av,223952
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,303370
