Metric,Value
config_name,lag_5steps_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,419.8204324245453
avg_cav_amota,0.9944912391844188
avg_cis_amota,0.9913985272280189
avg_global_amota,0.459864226639284
cav_total_mse_violations_gt,65609
cav_total_mse_violations_sensor,65602
cav_total_ttc_violations_gt,21016
cav_total_ttc_violations_sensor,17776
cav_true_positives_mse,65578
cav_false_positives_mse,24
cav_false_negatives_mse,31
cav_true_positives_ttc,15458
cav_false_positives_ttc,2318
cav_false_negatives_ttc,5558
cav_amota,26043.73657176156
cav_total_mse_violations_gt_av,5024
cav_total_mse_violations_gt_non_av,60585
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,65602
cav_total_ttc_violations_gt_av,1871
cav_total_ttc_violations_gt_non_av,19145
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17776
cis_total_mse_violations_gt,24959
cis_total_mse_violations_sensor,24954
cis_total_ttc_violations_gt,1833
cis_total_ttc_violations_sensor,1832
cis_true_positives_mse,24933
cis_false_positives_mse,21
cis_false_negatives_mse,26
cis_true_positives_ttc,1793
cis_false_positives_ttc,39
cis_false_negatives_ttc,40
cis_amota,4948.070049395043
cis_total_mse_violations_gt_av,2617
cis_total_mse_violations_gt_non_av,22342
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24954
cis_total_ttc_violations_gt_av,210
cis_total_ttc_violations_gt_non_av,1623
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1832
global_total_mse_violations_gt,698483
global_total_mse_violations_sensor,839412
global_total_ttc_violations_gt,255803
global_total_ttc_violations_sensor,317998
global_true_positives_mse,680697
global_false_positives_mse,158715
global_false_negatives_mse,17786
global_true_positives_ttc,234385
global_false_positives_ttc,83613
global_false_negatives_ttc,21418
global_amota,2284.1456137173236
global_total_mse_violations_gt_av,60573
global_total_mse_violations_gt_non_av,637910
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,839412
global_total_ttc_violations_gt_av,22551
global_total_ttc_violations_gt_non_av,233252
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,317998
