range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
0.0,5.0,-80.0,-70.0,165,94,0.5696969696969697,measured,0,0.0,0.6730208953212894,0.10783702596240045,,,0.025947454109997818,0.060044752040379484,0.08720325164391961,0.05742808935475991,0.0311347789270404,0.09529653065641161,0.24190306999313999,0.2748608270161588,0.34882527841648586,0.017496059987883977,0.045291224286483224,0.04921843659493057,0.042190216797166495,0.024262634557759465,0.07757411756521196,0.14877328647221671,0.05469262394826111,0.11310166112463887,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,-70.0,-60.0,426,369,0.8661971830985915,measured,1,2.928343436118188e-05,0.3965552986452454,0.19039724177918796,0.505376398563385,,0.04719677306058114,0.10415712155793842,0.07670560636018452,0.09194638924123691,0.06851627353167193,0.13480416486886987,0.1510211333893893,0.18302468040533232,0.17928615160155714,0.03080782725705952,0.1042845504162372,0.04893417147420337,0.09353536055173063,0.054800995681415436,0.2645889891665679,0.10612638053722422,0.1384771470958125,0.08548641655947298,1,0,0,0,2.222132682800293,0.0,5.013195514678955,0.0,1.663014531135559,0.0,0.7853981633974483
0.0,5.0,-60.0,-50.0,678,560,0.8259587020648967,measured,9,0.0002635509092506369,0.4706236159397384,0.17687011664069138,0.4084029279442297,0.2734350839748904,0.05101654590186426,0.07785563549752962,0.0961425160452471,0.07733119409874993,0.05623812694871336,0.3104701827855535,0.1606511488809424,0.14957433913723897,0.16138760164632635,0.04261014829227327,0.0746127268695073,0.06406987052169286,0.0711472482607882,0.04291969529661255,0.45423694111478324,0.15463115663960872,0.11874095029769867,0.10748086205700531,8,1,0,0,2.1813099914126926,0.06100541584405633,5.161931938595242,0.33316268371894364,1.9335885842641194,0.1770331151824916,2.1588345911361446
0.0,5.0,-50.0,-40.0,959,644,0.6715328467153284,measured,42,0.001229904243169639,0.43419494665567837,0.17636127266139265,0.23302856427783677,0.2510455942065135,0.05474783125377837,0.07957705543154762,0.09858347792474051,0.07329304814428354,0.06642258444139697,0.15323838792304803,0.22067276173167757,0.20046565665139093,0.16723813424034725,0.042435477002752756,0.0749219688639025,0.0717590411850816,0.058902186858331845,0.05908134780278722,0.30255811341228644,0.19444410072040774,0.14271725507841904,0.09814752497389234,30,9,3,0,2.336754696709769,0.3340534514100434,5.86211211340768,1.6991549759897477,2.2282650839714777,0.5953560589372275,1.9784741351965434
0.0,5.0,-40.0,-30.0,960,495,0.515625,measured,75,0.002196257577088641,0.44704991617310114,0.14664911370036643,0.28668282260807854,0.2574235332427537,0.06488769387686125,0.0794153997975011,0.09669656343357537,0.07535499976617784,0.07026621808897957,0.13215078139467157,0.288083706619919,0.2018106882931084,0.15702083341536982,0.044664876728415764,0.09255009977170887,0.09152841342252784,0.06213395461171696,0.08124866160493001,0.2542819273448848,0.2425092342038137,0.12005957206225548,0.11649782572962784,51,15,4,5,2.473052151997884,0.4229411211717543,6.324642225901286,2.0019855444676065,2.4203848218917847,0.6981170885476949,1.9802885139959263
0.0,5.0,-30.0,-20.0,1016,482,0.4744094488188976,measured,81,0.002371958183255732,0.4190559881523056,0.15306519973505728,0.2561657569934557,0.23784978816099508,0.059911038098710304,0.07833498320106264,0.09925822216026792,0.06142718832351693,0.0745852529627921,0.13157966081671338,0.2644791780004787,0.1898954106069236,0.14375857088003266,0.04445359196696774,0.09422223620161173,0.08322606335218205,0.0564611964614402,0.08975259094900838,0.2389800524845003,0.2130253073364521,0.12356329198169928,0.1013326556629859,55,18,2,6,2.3716564737720254,0.33108507672262083,5.604657997319728,0.947888843819946,2.253368040661753,0.5386500280351616,1.9573002465032066
0.0,5.0,-20.0,-10.0,901,421,0.4672586015538291,measured,92,0.002694075961228733,0.44930625325844936,0.1533536147983837,0.3337966956567708,0.25411310486721994,0.07164441297451656,0.07606423761074742,0.11546349413692951,0.07409075985108597,0.0720881618157144,0.1449922572772326,0.2911058371886611,0.20323125043263038,0.1601108821729819,0.06455242391095312,0.07286543854529438,0.1094834056586542,0.06911962482477878,0.07022400882708629,0.275513586481311,0.23482242398367173,0.11731400117128515,0.10185890660866614,60,22,7,3,2.4081665847612466,0.32846331393848605,6.038464455500893,1.686837994105337,2.3455580291540725,0.5991094006835007,2.0801488402297195
0.0,5.0,-10.0,0.0,1076,540,0.5018587360594795,measured,88,0.0025769422237840053,0.420052375380339,0.15115413107920594,0.28887126660662366,0.2350002509964571,0.06411262101201869,0.07911930038016411,0.10827802766614886,0.06380504824731281,0.08002059188088563,0.14868906874977464,0.2842458233014861,0.22447279579381443,0.15678917805650341,0.048395169604344195,0.09979780604362212,0.09654528855356757,0.04770329329126136,0.0996092510773462,0.2960677939554044,0.24681916600790438,0.13770625025837005,0.09025961949492653,63,18,2,5,2.3587291823192076,0.3446125826337374,5.558295946229588,0.9953989642533428,2.204293530095707,0.49707904772349315,2.067240199767486
0.0,5.0,0.0,10.0,1015,465,0.458128078817734,measured,91,0.002664792526867551,0.4500277686322277,0.1344654588974165,0.2966783379299239,0.24223004425424982,0.07123320492831144,0.06916819701194155,0.11538674024018375,0.07194000782891291,0.06936246608036693,0.1112268539190753,0.3056209168109027,0.2344629987261512,0.1578148132020777,0.057734294494643214,0.09225307215102577,0.10605467028179162,0.058464611133593906,0.09109149171114546,0.21869814927540815,0.22959507809757168,0.12087738086992363,0.11194083044766659,69,10,7,5,2.37827820961292,0.2897645898827569,5.789219591643784,1.4365586405287634,2.288653206039261,0.5784533732179663,1.796328239185363
0.0,5.0,10.0,20.0,941,401,0.4261424017003188,measured,84,0.002459808486339278,0.4430373841430992,0.1406941368072747,0.28564096246901455,0.24548322138155854,0.0594670209619734,0.07481348520075834,0.11115851965215472,0.06338404996327082,0.07249561287014152,0.10563817514634298,0.3049702404825776,0.2244526399506463,0.15064821022528188,0.05039124892836188,0.09836122139820357,0.08710794346457229,0.05256836497949532,0.0964935610375177,0.20639861983686242,0.21784795744863922,0.11040946866513045,0.09988607476354969,61,17,2,4,2.4135375505401973,0.3142804873784752,5.989270851725624,1.2237215685287366,2.346745797566005,0.5949999209335366,2.1318739743136845
0.0,5.0,20.0,30.0,1171,514,0.43894107600341586,measured,76,0.002225541011449823,0.4971369070821701,0.14795415229519518,0.24284176970678872,0.23882639101387862,0.0612317035187325,0.07324142298197638,0.0952745355336815,0.06734931599063328,0.07150763978909075,0.11915531341356346,0.2819329105102127,0.24017421200395175,0.17217094885522735,0.04695528809630036,0.08108334261876698,0.097831992232008,0.05489300388742079,0.07232164474258544,0.20762252958587496,0.20327950111915563,0.10893239081829628,0.10897408349260154,45,23,3,5,2.3837134540081024,0.31546808063508835,5.811307411444814,1.277702460988751,2.3284994332413924,0.5363323869881084,2.0945501022192268
0.0,5.0,30.0,40.0,1135,495,0.43612334801762115,measured,104,0.0030454771735629153,0.4116329316282645,0.1705273107723522,0.2425024037701615,0.23592864409962916,0.057495384104549886,0.07087312135845422,0.09539756835438311,0.06641218595781932,0.06151978289236332,0.17948528208469436,0.26293963310308754,0.22902609277516603,0.14595552356913685,0.04447539711808514,0.06718503687847027,0.08671037088029508,0.05810416881044754,0.05700221126956576,0.29715991528525276,0.21766970069028296,0.13020348068571633,0.0987447576250436,50,43,8,3,2.428077722971256,0.311744241689453,6.281176131505233,1.6216181070169626,2.2987558268583737,0.5653024831112528,1.714877406461081
