range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
5.0,10.0,-180.0,-170.0,325,184,0.5661538461538461,measured,232,0.029,0.6620692614967941,0.08527585378039167,0.6917847513124861,0.06241708912641745,0.22207232062698257,0.09061778347992094,0.27221041452800127,0.221011781798274,0.09247694476653526,0.03080788434397244,0.18466677395164544,0.06877202514215564,0.22149990298223834,0.1433553576173687,0.04612249880609886,0.15790021453885983,0.1439847125863465,0.045562608130087875,0.025512706065258465,0.13474108154519196,0.04531923530575845,0.2016964712182875,232,0,0,0,1.8924383788273251,0.06696664463448598,4.326683233524191,0.1317496603384171,1.62897488166546,0.1286755444486295,0.0623733708406729
5.0,10.0,-170.0,-160.0,57,55,0.9649122807017544,measured,10,0.00125,0.7378389835357666,0.020256996154785156,0.4809590011835098,0.2142085517078438,0.6045670509338379,0.008939981460571289,0.40443769097328186,0.5692536356148227,0.20357436697496434,0.012354260310530663,0.11874532699584961,0.08695125579833984,0.10241907835006714,0.09167146682739258,0.0007467269897460938,0.024630993604660034,0.08308948326718968,0.039866916049233675,0.012147756293416023,0.022502899169921875,0.0011661052703857422,0.004797041416168213,10,0,0,0,1.9684749126434327,0.06994692097145302,4.469473791122437,0.11431509317743264,1.8240479946136474,0.21635625543020948,0.20766381821557872
5.0,10.0,-160.0,-150.0,273,161,0.5897435897435898,measured,135,0.016875,0.7303889015955585,0.0736582733052665,0.7197330282794104,0.14836448865727034,0.2782360315322876,0.09820620928491865,0.18623191277895654,0.2824798122600069,0.09055065909835022,0.02669973429458748,0.4324422776699066,0.05492634326219559,0.10474220876182828,0.18380518890164013,0.08084114214796806,0.1238217536635834,0.1875744163652934,0.06481480265749577,0.017097910044272708,0.2641050677900174,0.065481418436798,0.055977322615241666,135,0,0,0,1.945813195793717,0.07918186234848074,4.512889498251456,0.2561632199564562,1.671748368828385,0.12554291025754694,0.04643122200669585
5.0,10.0,-150.0,-140.0,127,113,0.889763779527559,measured,89,0.011125,0.730054646730423,0.09379533143522352,0.6639832917893871,0.16521092275777535,0.21663008417401994,0.1089940071105957,0.2457400347505297,0.20669815990214194,0.13414528096805356,0.026460820143776282,0.3106343746185303,0.07934495380946568,0.07743558713368007,0.2124502154557403,0.09736627379246746,0.1255853570622342,0.1787311033600993,0.14408219617093496,0.02231893799767349,0.30988669884012476,0.05820769934187777,0.09809942804918649,89,0,0,0,1.9477329642585155,0.07946668901598854,4.528101227256689,0.2491435583109473,1.6688003379307437,0.14658012818832145,0.4755654622577159
5.0,10.0,-140.0,-130.0,147,113,0.7687074829931972,measured,131,0.016375,0.7174432654591167,0.09615285251828683,0.6480913060994549,0.1512730061155583,0.25510576192070455,0.07962843951056986,0.16554471499779644,0.18663443961194623,0.18844331900467642,0.043184545877225256,0.35434769181644216,0.17502690764034495,0.10200374617296107,0.19651853964295043,0.05739045143971566,0.11930096541286693,0.13770125921454437,0.15500936477467842,0.038042285774608914,0.30092096832863413,0.11641768599383807,0.10539245348467367,131,0,0,0,1.9405482306735207,0.07876979370469142,4.561328332842761,0.2743673178795933,1.6370677584000217,0.12800485963404115,0.07553621938852373
5.0,10.0,-130.0,-120.0,95,71,0.7473684210526316,measured,92,0.0115,0.6699716597795486,0.11404906012666266,0.590237021446228,0.1639544427993901,0.28456387917200726,0.10508459806442261,0.10798148314158122,0.18488900573660524,0.23504951072741406,0.039622052669680365,0.38505789637565613,0.18375579516092935,0.12413294116655986,0.27011859140223243,0.07542339830671324,0.08295489174332231,0.18759220962432765,0.2145904528767215,0.03561398798340642,0.36328494107774295,0.11592140751490783,0.1075626910535328,92,0,0,0,1.9459708540335945,0.13332731911833678,4.665354941202247,1.1908889336673338,1.6353469568750132,0.22202817852926895,0.4386851836315046
5.0,10.0,-120.0,-110.0,84,60,0.7142857142857143,measured,79,0.009875,0.6367567951480547,0.09278678726615625,0.586625635058065,0.178761986817788,0.17402472098668417,0.08007687330245972,0.13738316545883814,0.09602078821551964,0.1596430580240202,0.06173082759535949,0.2742939790089925,0.14495670795440674,0.1020813137292862,0.1226786853034024,0.0614976858258072,0.09356998499510916,0.0731275740401787,0.12440013871495567,0.033747438001924715,0.25380719067505164,0.10172434090554232,0.09294264511791982,79,0,0,0,1.9631398614448836,0.2117833016584768,4.952733383903021,2.225281879419569,1.6684860564485382,0.3636563670425655,0.2568484847806545
5.0,10.0,-110.0,-100.0,75,55,0.7333333333333333,measured,61,0.007625,0.6479890078306199,0.10548460715391714,0.5495147052846971,0.20025859131830684,0.19240097105503082,0.09286940097808838,0.1298305720090866,0.1052644862604264,0.18562091186100504,0.043430693075060846,0.25679405927658083,0.14128761291503905,0.1102050244808197,0.23525976987125502,0.07227427573534584,0.09579331911879818,0.10770901292207377,0.2215324425484053,0.028910939566242144,0.22382682472503584,0.1313045851846192,0.10429508599928082,61,0,0,0,2.019184868843829,0.3094930297988874,5.602494020931056,3.586863024044878,1.7667686880611984,0.5289105135958315,0.27355663872568103
5.0,10.0,-100.0,-90.0,97,76,0.7835051546391752,measured,90,0.01125,0.6103909569127219,0.15384431208272129,0.6336440791686376,0.15309122483874196,0.15825233120648635,0.07788594563802083,0.1334813435872396,0.08035542171050217,0.1570511763838916,0.05137787212152034,0.40996436845688594,0.14182183288392566,0.1109718708764939,0.09986509952101763,0.07173465950904967,0.09792872954223678,0.07037631286752807,0.10076720261460656,0.03915448858638434,0.3676726389078292,0.11622265056195477,0.09999189997590716,90,0,0,0,1.9078343232472739,0.05108870488754958,4.502369817097982,0.2090916551537536,1.5710222866800096,0.07511146126576472,0.18226090626765462
5.0,10.0,-90.0,-80.0,88,67,0.7613636363636364,measured,81,0.010125,0.6457443762393225,0.12894228749705947,0.600791295921361,0.16231239120426388,0.2033857793680259,0.10771660577683222,0.13656752166293917,0.11146163486811655,0.2035888519982244,0.049725951649071204,0.3372878687722342,0.14374702885037377,0.1119996536345709,0.16715671865562237,0.07115906862749202,0.07872967177020113,0.07343652900750539,0.1634276095118857,0.03444447306146441,0.3294540901633336,0.12429572377376845,0.07466584488025832,81,0,0,0,1.9371145566304524,0.18754393635286637,4.803909401834747,1.9302483861383066,1.612901344711398,0.32229172301578574,0.3400379015162842
5.0,10.0,-80.0,-70.0,59,38,0.6440677966101694,measured,57,0.007125,0.6058514288493565,0.1276624989630426,0.5468211921683529,0.1978575406822694,0.20584392547607422,0.10824255716233026,0.1718398275829497,0.10271626757837213,0.20948994392811593,0.04755872402096256,0.3278216407412574,0.14831370966775076,0.13294514020284018,0.1345020599965674,0.05906319375517842,0.09559877052259358,0.06205345406631293,0.1318337530472564,0.027718950614179574,0.30923890756755384,0.10808393691794622,0.0969803756534401,57,0,0,0,1.9795992855440105,0.29248747344523346,5.522356593817995,3.7196351226649678,1.7179285078717952,0.5253027617755192,0.1724916749900727
5.0,10.0,-70.0,-60.0,74,49,0.6621621621621622,measured,59,0.007375,0.6162106812000274,0.15690259123660183,0.548037780038381,0.18137866196694394,0.23287109375,0.0860676383972168,0.1460258197784424,0.1396234631633832,0.20189832522180673,0.045489219054579734,0.4722207164764404,0.17596472263336183,0.09279717445373535,0.18694153195584937,0.04601426249664524,0.08070095168578748,0.09694914052733859,0.17042374354710288,0.026144513057890142,0.38367525443301204,0.1156934573797047,0.08045547328587727,59,0,0,0,1.9479185524633376,0.20979851633968566,5.003179315793312,2.684225455712534,1.6621590468843104,0.37800732571527973,0.18297615624536656
5.0,10.0,-60.0,-50.0,86,51,0.5930232558139535,measured,74,0.00925,0.645569144827979,0.11893097882770894,0.604250551881017,0.1872839156145729,0.25426359176635743,0.10522762026105609,0.1382825459752764,0.17623367110664287,0.21753923836109818,0.04959093579756362,0.377509001323155,0.18464560168130056,0.1047567742211478,0.257054197072867,0.060599687323213136,0.0863689068697183,0.17458946013878754,0.19133452864074765,0.03062531841287984,0.33257545489880497,0.11161293726172448,0.0751845541160391,74,0,0,0,1.9799155351277944,0.2502905730846332,5.270779210167962,3.240135147191298,1.734198244842323,0.44808049147511003,0.3037494426981519
