range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
0.0,5.0,-80.0,-70.0,47,0,0.0,measured,2,0.00025,0.7293616875689081,0.08055549516556122,0.40914759784936905,0.2884266600012779,0.15967161604698668,0.09045845904248825,0.07595388686403315,0.09836153261601924,0.1525301465858698,0.03501094202406518,0.3384483722930259,0.16168367862701416,0.11974696402854108,0.11703722642293607,0.07889137691676495,0.06312566529389246,0.09404347559981673,0.10869548051792245,0.026554938470496506,0.2700106113985351,0.11275998555319042,0.07678939364105088,1,0,1,0,2.662528097629547,1.0645999748849226,11.76110577583313,9.979508874048264,2.90463525056839,1.9040094224698354,0.03415437172329014
0.0,5.0,-70.0,-60.0,64,1,0.015625,measured,5,0.000625,0.7394229301384517,0.07663398983269418,0.38962072134017944,0.25578541596653864,0.1716557646554614,0.08451308144463433,0.07074648898745341,0.12345436125122815,0.1456589218748572,0.04248268047411416,0.3054509427812364,0.15832393510001047,0.08976670863136413,0.1476695825957384,0.051809449328827896,0.06255067177272361,0.08847303083882042,0.12966768725851932,0.043220242616967615,0.2845928525379224,0.10170179164716818,0.0646970672208911,5,0,0,0,2.003253149986267,0.13660223008566236,4.620049285888672,0.559914548101578,1.704442286491394,0.16229777170280982,1.3235811957259176
0.0,5.0,-60.0,-50.0,64,0,0.0,measured,1,0.000125,0.7385655320249498,0.08712204737278131,0.7853370308876038,,0.1696355976164341,0.08557657897472382,0.060649643652141094,0.1517136453545347,0.11959307287110059,0.04595776061531803,0.34233466163277626,0.18019243329763412,0.09673403017222881,0.16238003084669844,0.06365868957830544,0.05001957960311487,0.11295710952696827,0.1282203110513395,0.037691412147383294,0.30547877299073645,0.14557859653113367,0.09487300003144741,1,0,0,0,1.9807158708572388,0.0,4.1502580642700195,0.0,1.7561928033828735,0.0,0.7853981633974483
0.0,5.0,-50.0,-40.0,51,1,0.0196078431372549,measured,6,0.00075,0.7239121347665787,0.09445015641477235,0.206945039331913,0.2020968284133683,0.22366846084594727,0.09697020530700684,0.06515429377555847,0.1799469547750712,0.17242008214538232,0.040685603006379766,0.3991706991195679,0.15178468227386474,0.10604987859725952,0.16351266083972632,0.06643080163434775,0.04730817809715296,0.11777274429117549,0.12083142057193168,0.03478600235176061,0.29776467861671574,0.1417220016157867,0.07902961950161737,6,0,0,0,2.1162939071655273,0.0683696399023518,4.951884587605794,0.4024328706313706,2.0453563133875527,0.054495457021690105,2.4542342485683912
0.0,5.0,-40.0,-30.0,5,0,0.0,measured,0,0.0,0.672215211391449,0.10057247944669424,,,0.29344401359558103,0.10497555732727051,0.0801859974861145,0.2815923376169769,0.11576023825889754,0.04641224108636379,0.25186977386474607,0.1044813871383667,0.07680528163909912,0.18643293231087463,0.08327806020131236,0.06256074193970573,0.20397674913173894,0.06723495191845236,0.040768646613438396,0.1592826777444372,0.1261210185115182,0.06814439204412864,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,-30.0,-20.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,-20.0,-10.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,-10.0,0.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,0.0,10.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,10.0,20.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,20.0,30.0,0,0,1.0,no_data,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,30.0,40.0,1,0,0.0,measured,0,0.0,0.816002607345581,,,,0.08238530158996582,0.17335891723632812,0.09643739461898804,0.1737071470839764,0.08164850981718824,0.04122447967529297,0.4593973159790039,0.0228956937789917,0.0013664960861206055,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,40.0,50.0,24,0,0.0,measured,1,0.000125,0.7381103411316872,0.07134790819978892,0.14829689264297485,,0.1705272098382314,0.05009384950002035,0.0564636637767156,0.12011387238500548,0.12900867266977276,0.04150903087693362,0.2861384153366089,0.1278257817029953,0.07531819740931193,0.1435818779734508,0.040536161689908076,0.04161322847815843,0.09533912680902022,0.11699457284776842,0.03659483614125221,0.274081428420982,0.09059221978835738,0.0632421802814024,1,0,0,0,2.0891852378845215,0.0,4.8623480796813965,0.0,1.9783320426940918,0.0,0.7853981633974483
0.0,5.0,50.0,60.0,68,0,0.0,measured,1,0.000125,0.7542603550588384,0.054087943251552105,0.23405960202217102,,0.13381468899109783,0.06134773352566887,0.042783458443248976,0.09795715243126658,0.10455421296268942,0.03354632602841936,0.26594211774713855,0.1264589183470782,0.07730737503837137,0.09721668368750314,0.035297008104129515,0.03814925752045131,0.07502633918241403,0.0788082421769151,0.023618541578935264,0.1842129031522936,0.08399408995049099,0.07250603388502531,0,1,0,0,2.478065252304077,0.0,6.051938056945801,0.0,1.9840120077133179,0.0,0.7853981633974483
0.0,5.0,60.0,70.0,89,0,0.0,measured,0,0.0,0.746745265601726,0.05500517696152934,,,0.1353635573655032,0.07502602459339613,0.04622785361965051,0.11557045683504684,0.10213941366466839,0.035248723965499267,0.2322739322533768,0.11466925733544853,0.06908303834079357,0.1050377847920409,0.05343474239388764,0.03710372522446393,0.0694710386343458,0.09604784969948339,0.03143056596822474,0.2133099406750536,0.07430274126284746,0.06030365099711001,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,70.0,80.0,64,0,0.0,measured,0,0.0,0.7455362845212221,0.05078070598207912,,,0.13931302074342966,0.07294070720672607,0.04838372953236103,0.09315770899158796,0.1293329296480672,0.04081205538710719,0.2800147607922554,0.1092558242380619,0.07985850423574448,0.13787871967839,0.06324498346539681,0.03160552709665869,0.07558594129998861,0.12891987368923521,0.02993623403078582,0.20602516329262827,0.08666434762019937,0.0695241194791008,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,80.0,90.0,87,0,0.0,measured,0,0.0,0.7711051401050611,0.04781403685430511,,,0.10033208238838733,0.04638408792429957,0.033388750306491195,0.05067085326305134,0.09867813602917708,0.020846643210816914,0.23274175051985116,0.08217607421436529,0.07396720469683066,0.0982072861120283,0.05146502999629766,0.031811887417274094,0.05459951039802618,0.09604849967941341,0.025270113552217276,0.08578567391369064,0.06802185215137299,0.04698124477784648,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,90.0,100.0,295,0,0.0,measured,2,0.00025,0.7831916873737917,0.028356635158155948,0.42378144338727,0.3221151940524578,0.07777817136276577,0.1072096161923166,0.05670857086020001,0.11309167850432239,0.07291865435922973,0.040370056825317795,0.18466178279812054,0.24878728470559847,0.1102678399975017,0.09771853037444143,0.0924255902998869,0.06338790101681081,0.09559125680211233,0.09159803703120252,0.01941164939419818,0.15637928535611675,0.21981825300644367,0.06560701775560984,1,0,1,0,2.5967817306518555,0.711913882140306,8.674461126327515,5.504257369773837,2.635508894920349,1.1424990677569409,0.07624216920669787
0.0,5.0,100.0,110.0,95,1,0.010526315789473684,measured,1,0.000125,0.7722851266252234,0.059881264541470434,0.7485684752464294,,0.22387606603034,0.07783466957985087,0.04051843031923821,0.10530568502534046,0.21445413669920038,0.04108894343950484,0.30464187074214855,0.2113720343468037,0.08387418883912107,0.1926518764098589,0.07076691129368537,0.04291944941229088,0.08389720558374461,0.1848859778276789,0.028514472908146023,0.18104583412544553,0.20337777816914657,0.06831761457063883,1,0,0,0,2.2387070655822754,0.0,5.607710838317871,0.0,1.9391241073608398,0.0,0.7853981633974483
0.0,5.0,110.0,120.0,67,0,0.0,measured,0,0.0,0.7646010838337799,0.06423777833367189,,,0.1606777870832984,0.07648841302786301,0.04545741472671281,0.11399262795244003,0.14713340622410886,0.03347503275032941,0.3402457735431728,0.1707147199716141,0.09161672307484185,0.14652356790007903,0.09350340047620728,0.0462591708858736,0.10932428975651483,0.12363458923339911,0.021760154609704416,0.26320125698916214,0.22041709863296285,0.09757271925906945,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
0.0,5.0,120.0,130.0,82,0,0.0,measured,0,0.0,0.7580753135971907,0.06769143857667585,,,0.2008140058052249,0.10165127021510427,0.0523820483103031,0.1664302676935178,0.16460698752790515,0.02991766349849768,0.34780472080882,0.19083757807568805,0.09008283004528139,0.19668307467970442,0.09596817988140714,0.051337591448994316,0.15966714680057995,0.1351490916140818,0.02677089162397015,0.2690676628377863,0.19167441313877015,0.08378743159529381,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
