range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
10.0,15.0,-50.0,-40.0,28,1,0.03571428571428571,measured,5,0.000625,0.7224890446221387,0.1125637355746807,0.32902519702911376,0.08154636601736331,0.11389317335905852,0.09631729125976562,0.06069038090882478,0.10491211990123778,0.10693979096945681,0.026714642394196103,0.2826568462230541,0.14861419024290862,0.11043681038750543,0.07530787129240032,0.09486898940786069,0.05810208268151343,0.08149602450516838,0.08852006754610385,0.033732104705202215,0.20882883147203352,0.10533688667511376,0.07706668040610036,5,0,0,0,2.215716814994812,0.38832109914424007,5.519593048095703,0.8713133886209034,1.9412660121917724,0.5136644483668982,0.936748332959038
10.0,15.0,-40.0,-30.0,70,8,0.11428571428571428,measured,4,0.0005,0.7388648876259404,0.12625502023951968,0.4924037456512451,0.2205894338226522,0.11364418460476783,0.07207556693784652,0.03465350020316339,0.10552999142457192,0.0738889608390267,0.023275470316049554,0.35871707624004734,0.0679740309715271,0.056740703121308356,0.07103571355528454,0.051489389163851616,0.03412683015131435,0.06795635474264458,0.0677708939502788,0.024849796759533846,0.23830315693561419,0.0680278648163229,0.06890274852457835,4,0,0,0,2.2079432606697083,0.34851912024327814,5.295612692832947,0.7106927252076436,2.0086691975593567,0.5557428655841324,1.3198386244775748
10.0,15.0,-30.0,-20.0,119,52,0.4369747899159664,measured,15,0.001875,0.7398454631442455,0.11726067463211097,0.49309692879517875,0.155954924837085,0.13927147993400915,0.08510082159469377,0.05222325449559226,0.13862165311351385,0.09511683389521647,0.029840126467274446,0.2612500510998626,0.09975535834013526,0.08858334306460708,0.09961776049226172,0.06811051103634591,0.038902368544736075,0.09720440875508449,0.05907252317810471,0.02463704587854184,0.17720416867777558,0.08289854674079,0.061324356510911275,15,0,0,0,2.328146799405416,0.3906793804513478,6.573406124114991,3.667242884792278,2.2545238494873048,0.6545597751430686,0.9074376857165056
10.0,15.0,-20.0,-10.0,403,87,0.21588089330024815,measured,61,0.007625,0.6922206358064579,0.12124588281216363,0.49878565405235914,0.1447632712166127,0.17767294147346593,0.09191376649880711,0.05888308094272131,0.17996517800373746,0.08921510564469898,0.03314639252420409,0.30723773225953305,0.11428800112084497,0.085404511116728,0.14719109443111442,0.07563485949866995,0.048179235522249,0.14909022710258213,0.06947638928753053,0.028639331110473853,0.22275829552120174,0.0954023605225494,0.0653856846774303,61,0,0,0,2.4817907790668676,0.4788329084009284,7.6673107694406974,4.194975887053523,2.442615264751872,0.8115651909095548,0.28487459850092484
10.0,15.0,-10.0,0.0,5,1,0.2,measured,1,0.000125,0.6982589960098267,0.08736096482769647,0.49828100204467773,,0.1238093376159668,0.07544609159231186,0.03580467402935028,0.1244302919844604,0.07809888759602852,0.04735594193206527,0.18321490287780762,0.05445384979248047,0.02832987904548645,0.098674320414781,0.09408636329979862,0.04414570170268155,0.10052806072705114,0.08900283863531361,0.01000390174362698,0.09466270576148403,0.071534986284385,0.022947674238921138,1,0,0,0,1.9772659540176392,0.0,4.805241107940674,0.0,1.7540839910507202,0.0,0.7853981633974483
10.0,15.0,0.0,10.0,264,1,0.003787878787878788,measured,1,0.000125,0.7225088622180228,0.07526142549467554,0.37305501103401184,,0.09382924562171385,0.06897535741669143,0.053981675847854904,0.09334809172196971,0.06981131936509283,0.022462222698677335,0.08444652267282,0.07973352312588419,0.07119745718662276,0.09278299295280146,0.0557184554987935,0.03797348134795484,0.09277137162995135,0.05550444482579822,0.016317396854555844,0.06319326712790363,0.0447276328583364,0.02978852758431844,1,0,0,0,2.057382106781006,0.0,4.527991771697998,0.0,1.7186510562896729,0.0,0.7853981633974483
10.0,15.0,10.0,20.0,343,27,0.07871720116618076,measured,4,0.0005,0.721026443888115,0.10422005091465118,0.5070609897375107,0.11157136528593893,0.15803472905219357,0.0731348018103008,0.06351362131064452,0.15382600088014206,0.07547969473323254,0.03142124965263998,0.32453423964826367,0.11152127083343795,0.07682792484005795,0.12155514527830195,0.05476567097566451,0.04920504203624415,0.12584264438351517,0.05387590253759788,0.02480161353526404,0.19264642789324385,0.07769931870520462,0.06163608136589776,4,0,0,0,2.307560473680496,0.543557525428055,5.9157819747924805,1.7486999986432985,2.212823510169983,0.7764498909132592,1.0780018003589615
10.0,15.0,20.0,30.0,375,17,0.04533333333333334,measured,13,0.001625,0.7330074699064872,0.10495052163919591,0.4459317636031371,0.17329968088107472,0.173151144102299,0.08665265717319937,0.06234428819331377,0.17656202201532342,0.07311991047627905,0.0301266912198388,0.32188736659854483,0.11039916163716236,0.08437239690865884,0.1280694508394371,0.06344070026318673,0.049393030956682016,0.1288758584384589,0.06918708385863155,0.023006545624955535,0.24565434112682158,0.09501552953356938,0.07804004899924331,13,0,0,0,2.658176843936627,0.5018449480384847,10.558935532203087,6.431187959950233,2.6785709857940674,0.8665399883594941,0.6057220952925403
10.0,15.0,30.0,40.0,325,29,0.08923076923076922,measured,15,0.001875,0.6609971339034068,0.14012561044010083,0.5103522678216298,0.1703354500497958,0.1667274011147989,0.07395543439968212,0.06890120961376138,0.14734586547411038,0.10607960860750643,0.030010965953213297,0.2678566051496042,0.11327946186065674,0.10264888365526458,0.14511573721878132,0.05624826914048049,0.060563182159874364,0.12948123809064793,0.08809539759526389,0.023452065168424716,0.2903908060202385,0.10261009684303955,0.09550230430490197,15,0,0,0,2.379247260093689,0.3943842593338127,7.392815748850505,4.582960429009785,2.1261051893234253,0.6124959453907048,0.239150383250702
10.0,15.0,40.0,50.0,188,40,0.2127659574468085,measured,25,0.003125,0.7167613028070411,0.1346208744860868,0.5756871175765991,0.1614293477228739,0.16054646711091738,0.09024202823638916,0.057589075855306676,0.1490026939654089,0.10775078686089866,0.031122741473762598,0.23601608501898275,0.12473161317206719,0.09118115418666117,0.13213701265970101,0.07615340431629236,0.05100117101965202,0.11494080797906081,0.10077151705037185,0.04149240296136259,0.18959240433119356,0.10399819440793105,0.08190334623159702,25,0,0,0,1.9980822277069092,0.18597533598111432,4.728125858306885,0.5678778400938747,1.6024443912506103,0.19329975023971116,0.6284012965706961
10.0,15.0,50.0,60.0,174,25,0.14367816091954022,measured,31,0.003875,0.7044862366762737,0.10924112863048335,0.4842784861403127,0.1697799955406411,0.1342716953098374,0.07769097577805487,0.058873466597307446,0.1195237320117227,0.10153572315322591,0.02068862363850513,0.2453255157342693,0.09494608680673894,0.09387012216068755,0.12864787645640174,0.06024015473828707,0.04880682506875781,0.09958214551076282,0.09865038744765839,0.018404401893480322,0.18715185086349484,0.0885137297609237,0.06758431223417491,31,0,0,0,2.062789144054536,0.20662338846320796,4.7992400046317805,0.5160975470418457,1.6691090753001552,0.18984881829482464,0.4635235500921343
10.0,15.0,60.0,70.0,128,25,0.1953125,measured,24,0.003,0.7120812720465428,0.11494756414808627,0.4585149586200714,0.1820661993756817,0.1432591989202407,0.06325927289944251,0.054270053951485646,0.08812518434638406,0.12722958081862837,0.02632035313140242,0.16624933539085018,0.09718072993084065,0.09933531747280973,0.13324916610865972,0.052251168169286495,0.05003449766156414,0.08368698580126757,0.11854759627623769,0.020429250286111568,0.17823957070772753,0.07426524059019125,0.0785412125095484,24,0,0,0,2.0426791508992515,0.23935195157317793,4.838464697202046,0.7342105033598626,1.6633536567290623,0.21425941132193219,0.4670669346865046
10.0,15.0,70.0,80.0,88,17,0.19318181818181818,measured,15,0.001875,0.6843287336154723,0.11724174294853804,0.4927967975536982,0.17672148538930044,0.13102373438821713,0.0742178500538141,0.061921270800308445,0.08033371164213986,0.12586535687057326,0.025618355975453606,0.1411758778800427,0.10611894600827929,0.09843414937946159,0.11750375400265078,0.07006711335475432,0.048618886468368414,0.07908609289167141,0.11332183127270158,0.02062612085944818,0.13109100312774083,0.0672401645612699,0.0906114027385658,15,0,0,0,1.9458039124806723,0.07973101417230484,4.529498068491618,0.19195680322922745,1.6058101892471313,0.13052746289776204,0.6114216270755549
10.0,15.0,80.0,90.0,64,18,0.28125,measured,30,0.00375,0.6600218505963035,0.1170334247785262,0.42913996626933415,0.17881013671326565,0.16524846155358397,0.08726372926131538,0.06132071562435316,0.08896582466623457,0.16251428967374204,0.03142240402605615,0.1666073695473049,0.08598314679187277,0.08613729736079341,0.08820093031269242,0.07231181919051476,0.05130321355491244,0.07420642582630493,0.08998894294559502,0.03205747640364391,0.14668301149597981,0.05982073384054906,0.07349607524061244,30,0,0,0,1.9777407368024191,0.25683400619627955,4.813961092631022,1.4767446606588612,1.6556751728057861,0.3605148568796633,0.7478904885968861
10.0,15.0,90.0,100.0,71,24,0.3380281690140845,measured,18,0.00225,0.6697661451836849,0.11349372303048906,0.546716453300582,0.1458567479385029,0.16174168504299002,0.08248763388775765,0.056399927494373725,0.08338131172432713,0.16291004543551085,0.026319291654666264,0.14740379820478725,0.10195632691078997,0.07982195945496255,0.1328899555835154,0.0877705295001317,0.0412861854119811,0.08652687199858804,0.131715462046561,0.029113290892712498,0.12633422639530353,0.0715307563275097,0.06891300885694804,18,0,0,0,2.027610182762146,0.23519384768540025,4.773387776480781,0.6846350996039458,1.7027418348524306,0.3548689794657294,0.7515541384746363
10.0,15.0,100.0,110.0,76,31,0.40789473684210525,measured,16,0.002,0.6252842214372423,0.128028814249065,0.56653225235641,0.1368794707162314,0.174389918645223,0.06373062133789062,0.06348223156399196,0.08176842483469453,0.1656390190281113,0.02689221762999357,0.24363460540771484,0.11176737679375542,0.09843756357828776,0.1627717160578111,0.05301426113488776,0.038282681431629884,0.07894769278723782,0.15304731664525736,0.017851061258677154,0.252025992273704,0.08571857387722585,0.08722013155324806,16,0,0,0,2.059475101530552,0.3044091535946163,5.159647822380066,1.8915092232311086,1.732880361378193,0.4627185370348518,0.044818722744666036
10.0,15.0,110.0,120.0,110,42,0.38181818181818183,measured,14,0.00175,0.6442323239410624,0.12854723126842638,0.5425753582801137,0.16428010392940837,0.1888281036825741,0.06534692820380716,0.06614268527311437,0.08990115725897672,0.1791113891182116,0.022126295143587986,0.24397634758668788,0.1372181913431953,0.08746886954588048,0.20599532233653142,0.055540984995408514,0.03992321955221022,0.09990191806232729,0.18788732417044948,0.01804827707816009,0.2419573290583579,0.09168872638369836,0.07883501662913231,14,0,0,0,1.9684345466750008,0.08788567773331861,4.558770826884678,0.3350783245953342,1.5915581498827254,0.11409325978062379,0.09809603208253032
10.0,15.0,120.0,130.0,131,43,0.3282442748091603,measured,26,0.00325,0.6646139577708461,0.13448371877630083,0.6005230402717223,0.17135052460007827,0.12600932879881424,0.07364503903822466,0.060786386782472786,0.09976095457069517,0.11263464612312389,0.027271866782293038,0.18283892219716852,0.10678365284746344,0.08704878525300459,0.15004139364053323,0.057931438608935515,0.04119259485374782,0.106268248539721,0.11505938419931709,0.02005539674952313,0.18532218579504572,0.08322874907772178,0.08403615386684225,26,0,0,0,1.960570330803211,0.10407830155129001,4.527295699486365,0.30489413064891113,1.5670377612113953,0.11580342636087834,0.06550897257712701
10.0,15.0,130.0,140.0,150,35,0.23333333333333334,measured,18,0.00225,0.7147613476152005,0.11804431799202372,0.5752329453825951,0.17889321023255697,0.18593578753264053,0.06966539465862771,0.055346662583558456,0.14673043442363,0.1434546587940679,0.02344287249917999,0.23930340020552926,0.10963383446569028,0.08330954987069834,0.2208052655294026,0.048800848145926654,0.04111068354769763,0.15402733570107954,0.15725263973795386,0.021421052864078815,0.21132449162418573,0.09238945240601176,0.07955841811436645,18,0,0,0,2.0559968418545194,0.21358994058008154,4.816729174719916,0.7594672742070862,1.6633384558889601,0.19261165693327004,0.37952978674380666
10.0,15.0,140.0,150.0,273,35,0.1282051282051282,measured,23,0.002875,0.7070851181985951,0.11325983257862426,0.5447102603705033,0.15700282436796717,0.1622079079892455,0.07625520329515473,0.060858003482097335,0.14591687932511616,0.11106386403563427,0.024017252816992806,0.271838607908297,0.11688316820048485,0.08417454036343999,0.16882252656012342,0.06465000033501928,0.050110408322452164,0.13978555453725244,0.10788888097251242,0.01612717589509026,0.22196275949734576,0.11156118746479815,0.06728669151616352,23,0,0,0,2.2714764035266377,0.37778280369834555,6.093719461689824,3.802734201253334,2.00231845482536,0.5939046094925725,0.3222508952952882
10.0,15.0,150.0,160.0,320,18,0.05625,measured,19,0.002375,0.7414448978687753,0.11716945981918102,0.5242662602349332,0.12908358482323742,0.13083926573494412,0.06386304849030956,0.057215734033395124,0.12234457305558975,0.07874690463245373,0.02619485878008181,0.2910054653685614,0.10634191383589182,0.07414023765665016,0.09844513949617108,0.05246994786817915,0.04783529042855692,0.09169326695057013,0.06375749831062334,0.01777649416137243,0.22509213125494903,0.09491926265144965,0.0618135884287703,19,0,0,0,2.4650149219914486,0.47702808930323404,7.426708622982628,5.616869029573627,2.3180094957351685,0.7832682033440772,0.02366963886291161
10.0,15.0,160.0,170.0,571,26,0.04553415061295972,measured,12,0.0015,0.6851501320480207,0.15089971524378165,0.5832209214568138,0.1534918188898036,0.11818263902576691,0.039681433318951805,0.04952549092266538,0.11446882245971227,0.04878000479614979,0.021403415158006547,0.1952749177950238,0.06717117729536984,0.044652874316644234,0.0969915165926739,0.03453626265848923,0.036626643778306385,0.0953918491720822,0.0394924673198506,0.01486121692421248,0.17566564030802306,0.06222841006932588,0.03384403136096208,12,0,0,0,2.4147481322288513,0.2596432923864192,5.792059699694316,1.086451905742089,2.310837686061859,0.429915786553297,0.01480199400525294
10.0,15.0,170.0,180.0,74,0,0.0,measured,0,0.0,0.5203538508834066,0.13074367476091545,,,0.08944766585891312,0.06614384359115344,0.05644643628919447,0.08872522473500186,0.06755686558628789,0.025722744056602586,0.18469234415002772,0.06926177965628134,0.10883062916833001,0.06718486965641862,0.04652324062647218,0.03547633170239822,0.06719636279849758,0.04585482347899373,0.019911036141908308,0.1361647958922922,0.044159637489451335,0.08091554601050119,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
15.0,20.0,-180.0,-170.0,1092,87,0.07967032967032966,measured,189,0.023625,0.726672925284846,0.12137348363149277,0.758512280290089,0.07272761596118582,0.1320460039584791,0.06576801158634908,0.07551213929902262,0.13201863603188715,0.06596695851188199,0.03128542619430407,0.27080839830844555,0.10281331883141058,0.10349001682812894,0.1359221833105584,0.04930171855757545,0.06830129983344842,0.1358215957488591,0.04938635571966652,0.024448688590391187,0.3094544402641372,0.09120700511727763,0.13315481160932016,189,0,0,0,2.0131231376102994,0.045394956653503085,4.476966456761436,0.09428348911047292,1.7763644437941293,0.09843101693154578,0.06418953091063952
15.0,20.0,-170.0,-160.0,608,86,0.14144736842105263,measured,24,0.003,0.7212789807739842,0.10585888219409345,0.4760477902988593,0.2132436271773938,0.13447535540409014,0.059813762076513066,0.04241200847644002,0.13358496555735103,0.06312112941532716,0.032172924005876964,0.20022645672619113,0.08081341794624182,0.0769586149760133,0.13431477413857654,0.046842579751449925,0.03912779672564139,0.13319112129430133,0.04823793508444792,0.020405272675133253,0.19879073168247058,0.07845480029829653,0.06825651457859122,24,0,0,0,2.499213536580404,0.49727714325310424,9.060436526934305,5.470097363933843,2.5724170058965683,0.932565902476084,0.31605607959563403
15.0,20.0,-160.0,-150.0,90,14,0.15555555555555556,measured,16,0.002,0.7709276025232515,0.07058593819753319,0.6606353670358658,0.09532950370659822,0.13036071626763596,0.08278873092249821,0.0807478035751142,0.12590430416112888,0.09510174807691892,0.022085159086456866,0.24211041237178602,0.10875208440579866,0.1040438131282204,0.11651638914097244,0.05988684427275436,0.050100244597366936,0.10330621984453517,0.07376979067895817,0.017495102677303493,0.23243964670551626,0.07531397134885177,0.08041571088198238,16,0,0,0,1.8738237470388412,0.12988277411525048,4.0188150107860565,0.369782322715308,1.6670123040676117,0.14025454979253604,0.5382063396349206
15.0,20.0,-150.0,-140.0,54,14,0.25925925925925924,measured,5,0.000625,0.6912177480757237,0.1816171208600324,0.4253383994102478,0.08552030410216316,0.10156466960906982,0.1385188102722168,0.0744167536497116,0.11684297393564189,0.13604290883708084,0.03597238784632699,0.2577445924282074,0.07655166685581208,0.1190617024898529,0.09403193256778014,0.14843471648753942,0.06595492887244317,0.08190871452757766,0.14665851899790228,0.03841703149983289,0.2604832762359784,0.06836531204954918,0.0998730672250298,5,0,0,0,2.1577061891555784,0.31914232190424086,5.036251544952393,1.0637165700499043,1.8909377813339234,0.3603888629674066,0.07405075774745601
15.0,20.0,-140.0,-130.0,57,29,0.5087719298245614,measured,27,0.003375,0.6059594239507403,0.10534475563490862,0.3785531482210866,0.14123378755567167,0.13924401147024973,0.1437082290649414,0.08570746864591326,0.10051931948508099,0.17145580552989498,0.05403087933848827,0.3300480161394392,0.08881689395223345,0.12555345467158727,0.07788274802003185,0.14050556319546303,0.054059214339724854,0.06497089477166043,0.14874824890483795,0.04191037581562445,0.3208179784851645,0.06715400208835459,0.10432787157371023,27,0,0,0,2.4434850215911865,0.49445542163211237,9.531752586364746,6.752802637896994,2.351397125809281,0.7910219786943474,0.770024329729521
15.0,20.0,-130.0,-120.0,31,19,0.6129032258064516,measured,19,0.002375,0.5527013341585795,0.0906389524368263,0.4063634786166643,0.16210917069602715,0.12845770517985025,0.11786214510599773,0.10515634715557098,0.1406161210137322,0.12097786556349276,0.07786621790771253,0.4040040572484334,0.058989634116490684,0.22513140241305032,0.10822515627774575,0.06524600870975829,0.064172418480455,0.07322595569862164,0.08119122698748511,0.08369751139589988,0.21937273901999021,0.05151525014636327,0.14907317635146386,19,0,0,0,2.195626892541584,0.39925896949289674,6.923419400265343,5.334148945926864,1.969153830879613,0.6365097315608501,0.7422545900476669
15.0,20.0,-120.0,-110.0,32,16,0.5,measured,16,0.002,0.5935478713363409,0.1340963841222273,0.5130248796194792,0.14474050420253992,0.09572422504425049,0.18406885862350464,0.07915738970041275,0.16160885457076424,0.128161917644856,0.053710709217150265,0.2174353301525116,0.08305199444293976,0.1437629610300064,0.07279900866280885,0.11444959275588182,0.07743071322882099,0.10906551372516737,0.08369403578117754,0.04207429404316274,0.18894343900272909,0.06244370107637943,0.12262039305533709,16,0,0,0,2.036748453974724,0.09730286169068568,4.73070615530014,0.33919280928741363,1.7348765060305595,0.1355631050717679,0.5923819477436346
15.0,20.0,-110.0,-100.0,48,24,0.5,measured,15,0.001875,0.5969982482492924,0.1171855678328248,0.48170559604962665,0.1513361602594864,0.12638409932454428,0.160955548286438,0.09462003409862518,0.14319458382710312,0.13057347375746012,0.05952003154486585,0.30349797010421753,0.11154580116271973,0.1264284054438273,0.10094133096617648,0.0904478732095484,0.08255651583431815,0.10259556656652605,0.1103160368487012,0.04631061530452094,0.40422243934676383,0.0694206512302479,0.13406210158961132,15,0,0,0,2.157871651649475,0.3461348909242855,5.115080642700195,0.993969745071001,1.9332129955291748,0.4896875368328742,0.740801048035741
15.0,20.0,-100.0,-90.0,41,19,0.4634146341463415,measured,12,0.0015,0.5750465873967517,0.14770542483833138,0.4062124912937482,0.15999064595751816,0.11284422510388223,0.1520033749667081,0.08213689110495827,0.15265202411663845,0.11174744695329587,0.055069051964569286,0.4384210868315263,0.12972386858680032,0.12038709900595924,0.14248593740173154,0.11158666336984616,0.056184792955339506,0.1111519343857045,0.14299575537287956,0.03706618216173642,0.5483660275906421,0.07351862196874812,0.0989725112072951,12,0,0,0,2.129817088445028,0.31666054023922374,5.089297731717427,0.90506903984121,1.894226570924123,0.4488594425466248,0.7371709762372831
15.0,20.0,-90.0,-80.0,49,23,0.46938775510204084,measured,12,0.0015,0.5432878503432641,0.12017935239156793,0.3202957510948181,0.1295411436129476,0.15048233362344596,0.1473861841055063,0.08093131734774663,0.14302931828922338,0.15617133976810477,0.054971471294940136,0.3692486652961144,0.10042426219353309,0.13148723657314593,0.20549898566703295,0.0931986784284659,0.045664066512148736,0.10032973122500871,0.20092416118029463,0.03987733894282824,0.3264210662164708,0.05099607217150595,0.10116235707919861,12,0,0,0,2.1473636627197266,0.3050971173025275,5.222393910090129,0.8689483280048989,1.9189159174760182,0.45131726716910714,0.5417157462606534
15.0,20.0,-80.0,-70.0,43,21,0.4883720930232558,measured,15,0.001875,0.5903875936161388,0.13551743223464194,0.43514293829600015,0.14208892081948454,0.10792830857363614,0.14017451893199573,0.08863291957161644,0.15048820333956955,0.11065856705895288,0.05493149663076222,0.3038798679005016,0.11831684004176747,0.08499298312447288,0.12423041228816867,0.08470934566687449,0.061755126554398146,0.07957568697447719,0.11261428135280381,0.056351033964765915,0.411550558427265,0.04236505622037355,0.07302723193215643,15,0,0,0,2.1498605569203693,0.3669288338744288,5.197353140513102,1.1268916868086345,1.9384252707163492,0.623925013384033,0.8541873592185872
15.0,20.0,-70.0,-60.0,39,18,0.46153846153846156,measured,20,0.0025,0.5788139530590602,0.12235114839341991,0.46270955428481103,0.13411370266268852,0.13345314207531156,0.12907423291887557,0.08695232300531297,0.13429429262526354,0.1279112151828304,0.033802826418386764,0.18182109651111422,0.12148359275999523,0.08023244994027275,0.07677675264139727,0.08451711941461486,0.07897543306600781,0.07844901219084786,0.08341000203023585,0.025217294043566475,0.13689152137995764,0.05883436627804028,0.06894169717709174,20,0,0,0,2.1645167410373687,0.39287920204427706,5.200084686279297,1.1847884878842359,1.9477598905563354,0.632232769345455,0.8728546172028898
15.0,20.0,-60.0,-50.0,39,20,0.5128205128205128,measured,29,0.003625,0.6635783691155283,0.10189033475898238,0.4518038979892073,0.13028154171334,0.08881358096474096,0.139637595728824,0.06270015553424232,0.11988010728446157,0.09508067090217887,0.03009629416870172,0.10660969583611739,0.07426036031622636,0.08483379138143439,0.06632369060761731,0.07327514538066383,0.033500091153516424,0.07910833705344647,0.08651523610310088,0.027827138323869953,0.07890097506661181,0.056775554517883374,0.06387612409438505,29,0,0,0,2.26835612593026,0.4591958150814178,7.121299464127113,4.801220285492906,2.1142198875032623,0.7524247166546656,0.9721350478840844
15.0,20.0,-50.0,-40.0,54,11,0.2037037037037037,measured,37,0.004625,0.6645365800968436,0.135560078157362,0.37513335290792826,0.1281713717197134,0.11198132537132086,0.1328299544578375,0.055643528006797616,0.1122519716210026,0.12666714522730796,0.02974759010623001,0.13762559447177622,0.1476117455682089,0.09291984314142271,0.07762227816503099,0.10076555627421421,0.054391098402911134,0.09753383586106745,0.09057929940862945,0.02879992531377964,0.14609240544599023,0.10358763816296515,0.07852069352699213,37,0,0,0,2.18024391741366,0.3301449333706013,5.815997871192726,3.501251278410203,1.9239118099212646,0.530880920521327,0.9093469567383284
15.0,20.0,-40.0,-30.0,82,11,0.13414634146341464,measured,26,0.00325,0.6552422651102845,0.1530573689141835,0.4095480734339127,0.12966563748886475,0.13431786819243094,0.14554305815360916,0.05666874496030136,0.13134896618226272,0.14189867934730505,0.0349774938844483,0.18568321684716452,0.1601720628604083,0.0752160112622758,0.084255020650405,0.11032030952497747,0.04129256168974658,0.12114562628749745,0.08018417427836146,0.03638265349176204,0.19947768551678943,0.09961589893570957,0.07302548311141814,26,0,0,0,2.1983986634474535,0.1887779182027343,5.165166249642005,0.5519717932189936,1.9600982253368084,0.27711743092318736,1.0934303008403548
15.0,20.0,-30.0,-20.0,65,16,0.24615384615384617,measured,24,0.003,0.6448042477880206,0.1253950309109402,0.44487858563661575,0.1540281080272853,0.15625387308548908,0.1107838689064493,0.05030431917735508,0.13512517834170792,0.13323270951811014,0.028472034440565404,0.23772434312470106,0.1250723478745441,0.10373676309780198,0.11155709175186483,0.0842365832982003,0.04193466188873733,0.09780713771818082,0.10321395377538552,0.021325731589004908,0.20428816110426107,0.10521611881880623,0.07054500539956185,24,0,0,0,2.1813067942857742,0.27311760765000115,5.301457186539968,0.8450396624479128,2.0526337375243506,0.5518038479225243,0.9428222842402951
15.0,20.0,-20.0,-10.0,250,78,0.312,measured,73,0.009125,0.7013899666625399,0.11284831162453375,0.5184609714436205,0.1523074547666695,0.17796932819277742,0.11004765089168105,0.06817214780075606,0.1781806096372786,0.10513797684964198,0.03455057985752943,0.2924790618031524,0.12092991069305775,0.08128210555675418,0.1495667799896877,0.09639151894931645,0.05944816204032786,0.15409163398396025,0.09433217031008571,0.03082836090845295,0.20257608577262354,0.08720116953585075,0.06992204077656723,73,0,0,0,2.494589415315079,0.4447907645347984,7.236066654936908,3.6059860352553517,2.5058618898261082,0.7591692826701794,0.46703752976205504
15.0,20.0,-10.0,0.0,198,25,0.12626262626262627,measured,41,0.005125,0.6991995948587539,0.10222890163873666,0.5514608330842925,0.15086845286486525,0.1950009075892454,0.07815641371500974,0.07339754442259067,0.1969008616929107,0.0779591901109495,0.033302024140606665,0.3265366981484297,0.12120107488136071,0.1018071718987702,0.15097430557620928,0.05944949013209453,0.05812603786573167,0.15175923766635074,0.05082136274607357,0.028137902121697124,0.2261566105823657,0.08241228093022097,0.06997229857355523,41,0,0,0,2.249802234696179,0.4681084401356945,6.454158503834794,3.6894796356188273,2.0460896492004395,0.8172223440724952,0.4485438092025266
15.0,20.0,0.0,10.0,240,14,0.058333333333333334,measured,9,0.001125,0.6107353886539957,0.10777509865866083,0.4909708864159054,0.1699629619236718,0.090474778572015,0.07403002802150703,0.05636151095407199,0.08980131635098508,0.07444483096447477,0.03976654323717749,0.15609224496689517,0.12947823041308243,0.09926241530781299,0.07286607172587578,0.05912010361520867,0.04303176905007581,0.07262049151242901,0.05992275530671173,0.029806831988686996,0.1565125897602971,0.0496026870748087,0.0445362351975975,9,0,0,0,2.066116770108541,0.215471063543191,4.912769900427924,0.7362624672519393,1.7573623127407498,0.24763988676846876,0.9057406963065419
15.0,20.0,10.0,20.0,638,52,0.08150470219435736,measured,17,0.002125,0.7038988714128631,0.1067453737768367,0.4743158826056649,0.17818301522620322,0.16951960671070085,0.077972107373,0.06418914060543829,0.16934724461638515,0.07290148612112927,0.038001976752164233,0.3381405958950316,0.11809556638828317,0.0932268060921809,0.12123642742948788,0.06600017195060709,0.0551081568478623,0.1233131192586618,0.06834909876348468,0.028673566548410388,0.2062895953695515,0.07834378244205255,0.06495910811933936,17,0,0,0,2.4721292958540073,0.4281538887689336,8.138420609866872,5.400892388747486,2.375017825294943,0.7413289656763966,0.6618185761890988
15.0,20.0,20.0,30.0,441,69,0.1564625850340136,measured,47,0.005875,0.6958038448005595,0.11372551024764158,0.5229774206242663,0.15062969274251375,0.15552375393529091,0.08371600028007262,0.06824618049206273,0.15252642862643084,0.09112357467507476,0.03197634839345336,0.2652659723835607,0.12210947755844362,0.10631114468779615,0.13994202767778804,0.07180377121633545,0.058448611804635606,0.1380260301759211,0.0729147249549416,0.0244139091386539,0.28675561125737176,0.10710833885813452,0.09107537109933199,47,0,0,0,2.290075144869216,0.3793279921537596,6.756131263489419,4.64254720869079,2.0517553801232196,0.6432509021521805,0.3847414622737474
15.0,20.0,30.0,40.0,284,63,0.22183098591549297,measured,55,0.006875,0.6973320001660429,0.11917771740849421,0.587598039616238,0.16427402988506018,0.15331954438222478,0.09865921115443717,0.06490408106626969,0.1442671480972054,0.1134055243608325,0.03130571062424843,0.18730810217188495,0.12285300239718339,0.10286351080933308,0.10481379023061589,0.08105990597658823,0.06282994905307883,0.09925266072604406,0.08527747638019137,0.028685759574444133,0.1501040423743629,0.09905217493317994,0.08109472521799849,55,0,0,0,2.0232154412703083,0.14423276993638404,4.744609676707874,0.4780215950779209,1.6335001251914285,0.17418546418003403,0.5995437046400771
