range_lo,range_hi,angle_lo,angle_hi,gt_count,missed,miss_rate,source,n_fp,fp_per_frame,score_mean,score_std,fp_score_mean,fp_score_std,x_mean,y_mean,z_mean,distal_mean,perp_mean,yaw_mean,width_mean,length_mean,box_height_mean,x_std,y_std,z_std,distal_std,perp_std,yaw_std,width_std,length_std,box_height_std,n_fp_car,n_fp_truck,n_fp_bus,n_fp_construction_vehicle,fp_width_mean,fp_width_std,fp_length_mean,fp_length_std,fp_height_mean,fp_height_std,fp_yaw_std
40.0,45.0,-120.0,-110.0,53,43,0.8113207547169812,measured,50,0.00625,0.5069459974765778,0.11831529511128781,0.39511876106262206,0.16078888118435475,0.10178203582763672,0.2500438690185547,0.0850890815258026,0.26057851432004553,0.12516992624643666,0.045274290244048034,0.30178442001342776,0.03975386619567871,0.09786297082901001,0.08648073873759968,0.21526479899565204,0.06729572009896218,0.17122606898120138,0.11752587736192485,0.040208256352221805,0.20174579751032062,0.05584786147881713,0.11202763747906705,50,0,0,0,2.0148125290870667,0.1474964994950801,4.563842363357544,0.4026642425549058,1.7206936573982239,0.1578771640318345,0.7632704206614506
40.0,45.0,-110.0,-100.0,69,69,1.0,measured,4,0.0005,,,0.4527035057544708,0.08685589181273329,,,,,,,,,,,,,,,,,,,4,0,0,0,1.969126284122467,0.04480081809472925,4.46872341632843,0.15020740862946066,1.644324004650116,0.04260852371023241,0.3168750001402775
40.0,45.0,-100.0,-90.0,51,51,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,-90.0,-80.0,50,50,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,-80.0,-70.0,71,71,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,-70.0,-60.0,58,55,0.9482758620689655,measured,28,0.0035,0.46123433113098145,0.0630491774171528,0.39844550245574545,0.14490378530648654,0.07584381103515625,0.26506932576497394,0.310860276222229,0.2444739013685134,0.10753448945243642,0.06861591339111328,0.3764944076538086,0.0156095822652181,0.0186307430267334,0.05133037285025501,0.06300099595797128,0.07066570028546794,0.09476662223502473,0.04802183087412678,0.026956578628369914,0.005370325565606542,0.0018004111352588716,0.013318296904227245,28,0,0,0,2.0154952875205447,0.17029425227581083,4.557657241821289,0.47906085498335943,1.696982856307711,0.18363771336418097,1.1098815981335413
40.0,45.0,-60.0,-50.0,99,57,0.5757575757575758,measured,106,0.01325,0.5373660460824058,0.1504308923837311,0.3492272081521322,0.1209628590611593,0.13904821305047899,0.20082941509428479,0.18395107274963743,0.21035180416479665,0.12823217313178234,0.08632801311749105,0.3625476984750657,0.2142136948449271,0.236072838306427,0.09217417657663426,0.19170561642002315,0.09352763033763982,0.17045821996205693,0.12315277187334508,0.06777344068083942,0.15219652377130055,0.10074442878765974,0.11588553294047792,106,0,0,0,2.05799730093974,0.1561976926729875,4.705849148192495,0.5685435266714528,1.7837637224287357,0.2703379467646782,1.0408485677772061
40.0,45.0,-50.0,-40.0,44,39,0.8863636363636364,measured,135,0.016875,0.5809568166732788,0.09110097202876474,0.38447852576220476,0.15336208533200305,0.21230545043945312,0.09007797241210938,0.24983935356140136,0.19079754883651476,0.10491610892804779,0.10879850347889501,0.36217570304870605,0.14319543838500975,0.11769137382507325,0.17721224212499187,0.08999751022004765,0.16606699195609104,0.20812669702299316,0.04431206874684489,0.11723327449267675,0.11629125287558623,0.08216816169319427,0.07210426687247615,135,0,0,0,2.042439399825202,0.17424730887472836,4.661752983375832,0.5322042242139321,1.783704071574741,0.2748889813971315,1.0607894636472677
40.0,45.0,-40.0,-30.0,45,42,0.9333333333333333,measured,149,0.018625,0.4095113277435303,0.10089162180707212,0.3764554631190012,0.1516189731229473,0.18824259440104166,0.5101839701334635,0.13475002845128378,0.35986997348570204,0.36982030684175937,0.22767464319864908,0.3532228469848633,0.00422505537668864,0.043131073315938316,0.053903235955525056,0.0755202259587047,0.036299452368757805,0.11799469896166857,0.1553564126488537,0.11175130537137548,0.035486205591900244,0.0006497873322769146,0.011221608166159346,149,0,0,0,2.0361288849939436,0.11605328091898226,4.590241236974729,0.3499601390938741,1.7758847211031306,0.18858488464987985,1.086108693298311
40.0,45.0,-30.0,-20.0,51,48,0.9411764705882353,measured,134,0.01675,0.5795646806557974,0.07650939345224284,0.34645638781697,0.14491090698779188,0.07871627807617188,0.07994778951009114,0.07633757591247559,0.1013765122589556,0.051127909817051016,0.0625083049138387,0.11285034815470378,0.1233752965927124,0.08166662851969402,0.017488776562350077,0.07777171241184536,0.01889084851317995,0.03788122577795947,0.06794078577954651,0.0011457226269736584,0.05697187058999508,0.014950543775879847,0.03799334571775064,134,0,0,0,2.0206830581622337,0.18355924994086714,4.638041382405295,0.547056864919943,1.7595758598242233,0.2775279997220867,0.9948412619068842
40.0,45.0,-20.0,-10.0,37,31,0.8378378378378378,measured,304,0.038,0.3750759959220886,0.04473273242376109,0.3173773950456004,0.10731428206016887,0.288238525390625,0.1703624725341797,0.16190802057584128,0.29659073891757637,0.11773292179520868,0.03979348856955767,0.2356119155883789,0.05004610617955526,0.06028972069422404,0.19874331773650314,0.03392133865404097,0.11096605685123148,0.2014710469933761,0.10166952869762932,0.01975010761916855,0.14240183742637538,0.05089099978508948,0.024119759735913578,304,0,0,0,2.0128811319407665,0.09771476270182722,4.6094970718810435,0.3359229313429574,1.772150111041571,0.18553099995727018,0.8692104481152665
40.0,45.0,-10.0,0.0,178,112,0.6292134831460674,measured,687,0.085875,0.4811379094467019,0.11341965353288742,0.5167157980118603,0.20110682296581192,0.29663386489405774,0.1096733934951551,0.15134725697112805,0.29471998131492955,0.11236869853324732,0.0484534607173621,0.5274438207799738,0.06478251832904237,0.1945172313487891,0.2243291903782404,0.10196465199749673,0.10508903650242028,0.22470337901710538,0.10374043867954066,0.02654007702411282,0.37035085217127767,0.059003651063461886,0.14981650201857746,687,0,0,0,1.9763058998352228,0.16678574008985142,4.590329602295655,0.4745573868483837,1.7030726610486338,0.2473816271372305,0.3914419952075857
40.0,45.0,0.0,10.0,323,221,0.6842105263157895,measured,966,0.12075,0.5028386170081064,0.1427565362004957,0.422026809667455,0.16006389647672378,0.24652439940209483,0.14829258240905463,0.09354062407624487,0.25059268093905934,0.1420618555149756,0.06760436380721455,0.5500312435860727,0.0801597985566831,0.20729139973135555,0.1763794212896097,0.09974450199799535,0.06885678856128497,0.17853021310862213,0.09472241501462332,0.04714504524018792,0.38985473810193866,0.07080202769240396,0.18566032894341739,966,0,0,0,2.1797664629499858,0.3981797909872077,5.308335971634827,1.6540971168302856,2.056169823336552,0.641427284914147,0.29269227107377466
40.0,45.0,10.0,20.0,201,130,0.6467661691542289,measured,729,0.091125,0.5098719726985609,0.13832565206545056,0.46850647044525223,0.1929021075351059,0.2218194880955656,0.1296106325068944,0.15092541550246763,0.21975962354024486,0.13110322362038224,0.06708032840707766,0.32628343810497873,0.1415283461691628,0.1387985071665804,0.21115775221496386,0.12153384264000194,0.12453135617686265,0.21030765746021723,0.1250968201695257,0.04703628600174751,0.3671797866115056,0.09471806793178661,0.07342110637770623,729,0,0,0,1.9675138259947873,0.11905174032383137,4.574931595387609,0.49181147648631834,1.6990424932602828,0.1957371310509382,0.6610857633017287
40.0,45.0,20.0,30.0,105,70,0.6666666666666666,measured,323,0.040375,0.5818031127963748,0.13700904837070044,0.41896873325017214,0.14385254287933638,0.27517591203962055,0.20556678771972656,0.09480911493301392,0.2848580542892815,0.21411492864926596,0.04543749836699941,0.36017510550362725,0.13256846836635044,0.16814892973218645,0.17515764540103326,0.27200200251271844,0.05995360915346314,0.15326848625750572,0.26863401543733134,0.035240232213740064,0.3074218489452216,0.13228278771180588,0.14758956690965588,323,0,0,0,2.058458732377634,0.20469687510041099,4.900009989369395,1.334639069712712,1.8048420354677797,0.3104787432732561,0.9158315606381726
40.0,45.0,30.0,40.0,110,87,0.7909090909090909,measured,333,0.041625,0.5845125654469365,0.07575069049923625,0.4391412946644488,0.1762184686185499,0.16496160755986752,0.3082338416058084,0.0879701194555863,0.2398280108505472,0.29163429599989626,0.06968814328744359,0.18097176759139352,0.12107505487359088,0.17126323347506317,0.10633869784717352,0.37454799602194727,0.06299714983715124,0.22065964663819035,0.2873253139166876,0.04392433313633729,0.1726683511289575,0.09542566533490947,0.12982339735133858,333,0,0,0,2.059171797276975,0.17689934812530647,4.839105855237256,0.8476032432129981,1.8104979941794823,0.30887221034126344,0.6801512162600123
40.0,45.0,40.0,50.0,101,65,0.6435643564356436,measured,258,0.03225,0.4999455238382022,0.14621652446270242,0.3502058716014374,0.14001290910374897,0.188172976175944,0.2788698938157823,0.0699211061000824,0.22566095831297783,0.25324012846681765,0.07975694202539933,0.360709720187717,0.15157175064086914,0.12440496683120728,0.12761692521739948,0.19100356621559803,0.049605526996595026,0.14992293704382006,0.16856930540371431,0.07354191526495728,0.23326729278003863,0.1377283122739026,0.08492406040534085,258,0,0,0,2.1001530862593834,0.2002146217688523,4.822594925414684,0.7045812339922191,1.852943870448327,0.2740554186897581,0.867552676818078
40.0,45.0,50.0,60.0,109,76,0.6972477064220184,measured,320,0.04,0.45100521138220123,0.12631356330254329,0.3923008258920163,0.1260324095575462,0.15755133195356888,0.19247107072310013,0.10915201541149255,0.19314907930050332,0.13947773839812833,0.06288751339655621,0.30477980411413946,0.1352911428971724,0.16759256521860758,0.12076157940333913,0.10469144819560919,0.07985324211257049,0.13673952625548838,0.10932926994661094,0.04078491161818888,0.20240339763440748,0.10536532080168716,0.12781596989134464,320,0,0,0,1.9915598411113025,0.15652276185756314,4.547705232352018,0.556707051911305,1.7009319301694632,0.19169830722487133,0.8568499175376685
40.0,45.0,60.0,70.0,160,147,0.91875,measured,133,0.016625,0.4549446896864818,0.14897867637064474,0.4607148118933341,0.1290871905417726,0.1524488008939303,0.18077997060922477,0.11529067846444938,0.18907968356828317,0.14913493385876447,0.1306858888039222,0.24637269973754883,0.22751434032733625,0.19446538044856146,0.12127501669031143,0.1546721218009422,0.06628906263777573,0.1306962461909123,0.1395681396285502,0.07740349579148241,0.27705120529434346,0.13566491472154618,0.04307942785921224,133,0,0,0,1.9942810087275684,0.09150620849132679,4.527441150263736,0.25670626569785016,1.6370208621921396,0.14212206116877135,0.6780088650875322
40.0,45.0,70.0,80.0,86,86,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,80.0,90.0,77,77,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,90.0,100.0,59,59,1.0,measured,0,0.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,100.0,110.0,50,49,0.98,measured,0,0.0,0.5382189750671387,,,,0.5268230438232422,0.07899856567382812,0.04446887969970703,0.09727628216098705,0.5237562580157338,0.054045060771056086,0.4545149803161621,0.05762946605682373,0.12540483474731445,,,,,,,,,,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483
40.0,45.0,110.0,120.0,94,80,0.851063829787234,measured,63,0.007875,0.6295919993094036,0.1208220491310825,0.3999157770285531,0.12800930310680458,0.21148783820016043,0.1450775691441127,0.13211240087236678,0.055943994499792545,0.24768577138221182,0.04490837947934497,0.23171959604535783,0.0852377074105399,0.1354179552623204,0.12632626856419862,0.05416852586780352,0.12306585784971931,0.044569454205186196,0.13491758219537098,0.02828563607598548,0.13639504997723767,0.08665644379757133,0.07557330494210951,63,0,0,0,2.1116724317035978,0.22139738135764198,4.923930720677451,0.7785210203925369,1.956626226031591,0.36631155791690556,1.0741821426174716
40.0,45.0,120.0,130.0,83,58,0.6987951807228916,measured,251,0.031375,0.46131352066993714,0.15984712070765775,0.3419556928820819,0.1220984599384839,0.12782302856445313,0.144918212890625,0.14309146642684936,0.09035875874724568,0.1625913927725522,0.060121993203852496,0.18201520919799805,0.13208138942718506,0.10332799434661866,0.12191017910153325,0.10331645413186555,0.11064100720132747,0.10740941079007624,0.12937908915052185,0.03990650597819111,0.17471136039396534,0.07842786278706942,0.08029867069595305,251,0,0,0,2.0974133503864487,0.17701754995916422,4.7908117438692495,0.5656631994034076,1.8155391990426053,0.2709134191046699,1.2350927676825516
