Metric,Value
config_name,extrinsics_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.5101916790008545
avg_cav_amota,0.994675925925926
avg_cis_amota,0.9959349593495935
avg_global_amota,0.5703035172374799
cav_total_mse_violations_gt,311
cav_total_mse_violations_sensor,311
cav_total_ttc_violations_gt,131
cav_total_ttc_violations_sensor,92
cav_true_positives_mse,311
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,80
cav_false_positives_ttc,12
cav_false_negatives_ttc,51
cav_amota,214.85000000000002
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,311
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,311
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,131
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,92
cis_total_mse_violations_gt,471
cis_total_mse_violations_sensor,471
cis_total_ttc_violations_gt,70
cis_total_ttc_violations_sensor,70
cis_true_positives_mse,471
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,69
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,245.0
cis_total_mse_violations_gt_av,83
cis_total_mse_violations_gt_non_av,388
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,471
cis_total_ttc_violations_gt_av,26
cis_total_ttc_violations_gt_non_av,44
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,70
global_total_mse_violations_gt,1684
global_total_mse_violations_sensor,2191
global_total_ttc_violations_gt,928
global_total_ttc_violations_sensor,1160
global_true_positives_mse,1480
global_false_positives_mse,711
global_false_negatives_mse,204
global_true_positives_ttc,720
global_false_positives_ttc,440
global_false_negatives_ttc,208
global_amota,120.90434565434573
global_total_mse_violations_gt_av,112
global_total_mse_violations_gt_non_av,1572
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2191
global_total_ttc_violations_gt_av,63
global_total_ttc_violations_gt_non_av,865
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1160
