Metric,Value
config_name,mal_add_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1824793815612793
avg_cav_amota,0.9961139896373057
avg_cis_amota,0.9910714285714286
avg_global_amota,0.5382723779037146
cav_total_mse_violations_gt,249
cav_total_mse_violations_sensor,248
cav_total_ttc_violations_gt,77
cav_total_ttc_violations_sensor,84
cav_true_positives_mse,248
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,66
cav_false_positives_ttc,18
cav_false_negatives_ttc,11
cav_amota,192.25
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,249
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,248
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,77
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,84
cis_total_mse_violations_gt,483
cis_total_mse_violations_sensor,483
cis_total_ttc_violations_gt,67
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,483
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,67
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,249.75
cis_total_mse_violations_gt_av,47
cis_total_mse_violations_gt_non_av,436
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,483
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,58
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,69
global_total_mse_violations_gt,623
global_total_mse_violations_sensor,856
global_total_ttc_violations_gt,381
global_total_ttc_violations_sensor,559
global_true_positives_mse,550
global_false_positives_mse,306
global_false_negatives_mse,73
global_true_positives_ttc,318
global_false_positives_ttc,241
global_false_negatives_ttc,63
global_amota,116.80510600510608
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,623
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,856
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,381
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,559
