Metric,Value
config_name,mal_convoy_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.752042293548584
avg_cav_amota,0.0
avg_cis_amota,0.9899346405228758
avg_global_amota,0.5983989117747078
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,489
cis_total_mse_violations_sensor,489
cis_total_ttc_violations_gt,73
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,489
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,0
cis_false_negatives_ttc,1
cis_amota,252.43333333333334
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,489
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,489
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,73
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,746
global_total_mse_violations_sensor,935
global_total_ttc_violations_gt,138
global_total_ttc_violations_sensor,176
global_true_positives_mse,631
global_false_positives_mse,304
global_false_negatives_mse,115
global_true_positives_ttc,89
global_false_positives_ttc,87
global_false_negatives_ttc,49
global_amota,93.94862914862914
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,746
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,935
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,138
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,176
