Metric,Value
config_name,mal_add_20pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,565.2392585277557
avg_cav_amota,0.9951736494178206
avg_cis_amota,0.9894116051852346
avg_global_amota,0.39551536253489206
cav_total_mse_violations_gt,79637
cav_total_mse_violations_sensor,79635
cav_total_ttc_violations_gt,30675
cav_total_ttc_violations_sensor,24607
cav_true_positives_mse,79613
cav_false_positives_mse,22
cav_false_negatives_mse,24
cav_true_positives_ttc,21304
cav_false_positives_ttc,3303
cav_false_negatives_ttc,9371
cav_amota,35043.04971694972
cav_total_mse_violations_gt_av,10767
cav_total_mse_violations_gt_non_av,68870
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,79635
cav_total_ttc_violations_gt_av,4715
cav_total_ttc_violations_gt_non_av,25960
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24607
cis_total_mse_violations_gt,24968
cis_total_mse_violations_sensor,24956
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1804
cis_true_positives_mse,24945
cis_false_positives_mse,11
cis_false_negatives_mse,23
cis_true_positives_ttc,1773
cis_false_positives_ttc,31
cis_false_negatives_ttc,32
cis_amota,4930.238028638024
cis_total_mse_violations_gt_av,2520
cis_total_mse_violations_gt_non_av,22448
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24956
cis_total_ttc_violations_gt_av,144
cis_total_ttc_violations_gt_non_av,1661
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1804
global_total_mse_violations_gt,1201054
global_total_mse_violations_sensor,1409696
global_total_ttc_violations_gt,485619
global_total_ttc_violations_sensor,599443
global_true_positives_mse,1164502
global_false_positives_mse,245194
global_false_negatives_mse,36552
global_true_positives_ttc,447666
global_false_positives_ttc,151777
global_false_negatives_ttc,37953
global_amota,1925.3687848198545
global_total_mse_violations_gt_av,159465
global_total_mse_violations_gt_non_av,1041589
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1409696
global_total_ttc_violations_gt_av,60677
global_total_ttc_violations_gt_non_av,424942
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,599443
